ทะเบียน,tá-bian,3310
คณะรัฐมนตรี,ká-ná-rát-mon-dtrii,3305
วิญญาณ,win-yaan,3305
สนาม,sà-nǎam,3302
ยกเว้น,yók-wéen,3299
การลงทุน,gaan-long-tun,3296
แสดงออก,sɛ̌ɛng-ɔ̀ɔk,3294
ขับรถ,kàp-rót,3293
มูลค่า,muun-kâa,3291
วาด,wâat,3276
เพียงพอ,piang-pɔɔ,3270
จัง,jang,3268
โฆษณา,kôot-naa,3267
ทิศ,tít,3262
แทนที่,tɛɛn-tîi,3256
ความขัดแย้ง,kwaam-kàt-yɛ́ɛng,3251
ดังที่,dang-tîi,3250
เอเชีย,ee-chia,3248
เช่า,châo,3246
ตีความ,dtii-kwaam,3245
วี,wii,3244
คนเรา,kon-rao,3243
หุ่น,hùn,3239
น้า,náa,3238
สวยงาม,sǔai-ngaam,3235
เลือกตั้ง,lʉ̂ak-dtâng,3219
บรรจุ,bà-rɔɔn-jù,3217
เยี่ยม,yîam,3216
รวบรวม,rûap-ruam,3215
รัชกาล,rát-gaan,3212
บรรยาย,bà-rɔɔn-yaai,3209
ปา,bpaa,3203
ถ่าย,tàai,3201
เห็นด้วย,hěn-dûai,3200
ไล่,lâi,3200
ซิ,sí,3198
ทรัพย์,sáp,3193
กร,gɔɔn,3187
เหนื่อย,nʉ̀ai,3178
ความร่วมมือ,kwaam-rûam-mʉʉ,3177
ฟิลิปปินส์,fí-líp-bpin,3176
ทิศทาง,tít-taang,3172
ภูมิภาค,pí-pâak,3168
พระมหากษัตริย์,prá-má-hǎa-gà-sàt-rí,3165
คำนึง,kam-nʉng,3162
ต่างหาก,dtàang-hàak,3159
ทดลอง,tót-lɔɔng,3157
รับประทาน,ráp-bprà-taan,3149
ตัดสิน,dtàt-sǐn,3136
จิ,jì,3132
หลบ,lòp,3122
น่ารัก,nâa-rák,3114
ปฏิบัติงาน,bpà-dtì-bà-ngaan,3112
สร้างสรรค์,sà-ráang-sǎn,3107
ถวาย,tǎai,3104
เหมาะ,mɔ̀,3104
คนไข้,kon-kâi,3103
ลงทุน,long-tun,3094
ระบอบ,rá-bɔ̀ɔp,3093
เร่ง,rêeng,3093
เกณฑ์,geen,3091
ผลผลิต,pǒn-pà-lìt,3090
ยู,yuu,3090
ข้างหน้า,kâang-nâa,3086
อิ,ì,3084
จง,jong,3083
น้ำท่วม,náam-tûam,3076
ข้อเท็จจริง,kɔ̂ɔ-tét-jà-ring,3073
สตรี,sà-dtrii,3068
เรียง,riang,3064
แพ้,pɛ́ɛ,3063
โด,doo,3059
ความเสียหาย,kwaam-sǐa-hǎai,3058
เยาวชน,yeeo-chon,3055
วิทยา,waa,3054
ทรัพยากร,sáp-yaa-gɔɔn,3053
พี่น้อง,pîi-nɔ́ɔng,3040
บ้านเมือง,bâan-mʉang,3036
ปฏิบัติการ,bpà-dtì-bà-gaan,3033
หุ้น,hûn,3032
อาวุธ,aa-wút,3032
แข็งแรง,kɛ̌ng-rɛɛng,3031
ก้าวหน้า,gâao-nâa,3030
ประเพณี,bprà-pee-nii,3026
เจรจา,jeen-jaa,3023
นัย,nai,3022
พร,pɔɔn,3018
สืบ,sʉ̀ʉp,3018
โค,koo,3015
สู้,sûu,3012
สมาธิ,sà-mǎa-tí,3011
นึกถึง,nʉ́k-tʉ̌ng,3008
นับถือ,náp-tʉ̌ʉ,3003
ตึก,dtʉ̀k,2996
คำนวณ,kam-nuan,2993
จอด,jɔ̀ɔt,2990
ทำเป็น,tam-bpen,2988
ตกใจ,dtòk-jai,2986
วางแผน,waang-pɛ̌ɛn,2983
สมัยใหม่,sà-mǎi-mài,2981
นอกจากนั้น,nɔ̂ɔk-jàak-nán,2967
พุทธศาสนา,pút-sǎa-sà-nǎa,2966
โดยทั่วไป,dooi-tûa-bpai,2964
นิสัย,ní-sǎi,2959
ฉาก,chàak,2956
ปรารถนา,bpraa-rót-naa,2951
ชาวนา,chaa-wá-naa,2944
คลื่น,klʉ̂ʉn,2942
สยาม,sà-yǎam,2942
เวที,wee-tii,2942
เห็นชอบ,hěn-chɔ̂ɔp,2940
อนุมัติ,à-nù-má,2936
เศร้า,sêe,2933
ปวด,bpùat,2926
โปรด,bpròot,2926
ลำ,lam,2919
ตรงนี้,dtrong-níi,2917
เสรีภาพ,sěe-rii-pâap,2917
โม,moo,2914
ฟ้อง,fɔ́ɔng,2912
โครง,kroong,2908
สัน,sǎn,2904
เรียบ,rîap,2904
ขยายตัว,kà-yǎai-dtua,2899
เตือน,dtʉan,2899
ประมวล,bprà-muan,2898
ทุกวันนี้,túk-wan-níi,2896
เกม,geem,2896
ความเป็นจริง,kwaam-bpen-jà-ring,2891
ปฏิรูป,bpà-dtì-rûup,2886
อด,òt,2884
มอบหมาย,mɔ̂ɔp-mǎai,2881
ช้าง,cháang,2877
เต้น,dtêen,2875
เงินเดือน,ngəən-dʉan,2872
นายจ้าง,naai-jâang,2871
ทั้งนั้น,táng-nán,2870
ประสาน,bprà-sǎan,2866
อาญา,aa-yaa,2862
ฉาย,chǎai,2861
เตียง,dtiang,2859
น้ำเสียง,náam-sǐang,2857
ผู้นั้น,pûu-nán,2857
คอมพิวเตอร์,kɔɔm-piu-dtəə,2852
ทราย,saai,2852
วงการ,wong-gaan,2852
ยินดี,yin-dii,2851
ขอบ,kɔ̀ɔp,2849
ตู้,dtûu,2849
วะ,wá,2846
คำพิพากษา,kam-pí-pâak-sǎa,2843
ดำเนินงาน,dam-nəən-ngaan,2841
เฉย,chə̌əi,2830
ยุติธรรม,yú-dtì-tam,2829
ทดสอบ,tót-sɔ̀ɔp,2827
ทำร้าย,tam-ráai,2827
โน,noo,2826
วิทยุ,wít-yú,2825
ชิ,chí,2824
ถ้าหาก,tâa-hàak,2823
ทศวรรษ,tót-wát,2822
รี่,rîi,2814
โจทก์,jòot,2811
ตัวเลข,dtua-lêek,2806
ศีรษะ,sǐin-sà,2806
สว่าง,sàang,2805
ผู้อำนวยการ,pûu-am-nuai-gaan,2802
สีหน้า,sǐi-nâa,2802
เร,ree,2800
ภาระ,paa-rá,2793
สหกรณ์,sò-gɔɔn,2788
เสรี,sěe-rii,2788
แลกเปลี่ยน,lɛ̂ɛk-bplìan,2781
ลบ,lóp,2778
อธิบดี,à-tí-bà-dii,2778
หมาย,mǎai,2776
ร้องไห้,rɔ́ɔng-hâi,2774
วัง,wang,2768
ผู้บริหาร,pûu-bà-rì-hǎan,2765
ต่อต้าน,dtɔ̀ɔ-dtâan,2761
เจ,jee,2758
พึง,pʉng,2753
ราม,raam,2750
ประวัติ,bprà-wá,2748
จริงจัง,jà-ring-jang,2742
เพราะว่า,prɔ́-wâa,2734
เม็ด,mét,2732
ท่อ,tɔ̂ɔ,2731
ปรับตัว,bpràp-dtua,2727
กล่าวหา,glàao-hǎa,2718
สาธารณะ,sǎa-taan-ná,2714
มั่นใจ,mân-jai,2709
ก่อสร้าง,gɔ̀ɔ-sà-ráang,2706
หลังจากนั้น,lǎng-jàak-nán,2704
แห้ง,ngɛ̂ɛ,2703
กลไก,glà-gai,2699
เหลือง,lʉ̌ang,2699
เพราะฉะนั้น,prɔ́-chà-nán,2696
ไหว้,wâi,2695
จันทร์,jàt,2694
สัญลักษณ์,sǎn-lát,2693
เคารพ,kao-róp,2693
กษัตริย์,gà-sàt-rí,2692
ก้ม,gôm,2692
พยัก,pá-yák,2692
รูปร่าง,rûup-râang,2691
สะสม,sà-sǒm,2686
ลี,lii,2684
ใช้งาน,chái-ngaan,2683
สัดส่วน,sàt-sùan,2664
แนวโน้ม,nɛɛo-nóom,2662
การคลัง,gaan-klang,2655
หลักสูตร,làk-sǔun,2655
อยุธยา,yù-tá-yaa,2655
ตอบแทน,dtɔ̀ɔp-tɛɛn,2654
ดอกเบี้ย,dɔ̀ɔk-bîa,2653
พยาน,pá-yaan,2652
ยินยอม,yin-yɔɔm,2651
ทัน,tan,2647
บุรี,bù-rii,2646
ชัก,chák,2642
บุคลากร,bù-klaa-gɔɔn,2633
ชื่อเสียง,chʉ̂ʉ-sǐang,2632
โท,too,2631
บ่น,bòn,2629
เอก,èek,2625
เผา,pǎo,2623
ตำนาน,dtam-naan,2622
มิให้,mí-hâi,2618
ฟื้นฟู,fʉ́ʉn-fuu,2617
ส่วนร่วม,sùan-rûam,2612
ข้อตกลง,kɔ̂ɔ-dtòk-long,2611
ที่แล้ว,tîi-lɛ́ɛo,2611
ตัวละคร,dtua-lá-kɔɔn,2610
ถ่ายทอด,tàai-tɔ̂ɔt,2609
เบื้องต้น,bʉ̂ang-dtôn,2608
แน่น,nɛ̂ɛn,2598
สูญเสีย,sǔun-sǐa,2594
ลำบาก,lam-bàak,2588
ลาน,laan,2584
ดับ,dàp,2581
สมัคร,sà-mǎn,2581
กระ,grà,2580
ยิ่งใหญ่,yîng-yài,2579
ก๊าซ,gáat,2578
มีอายุ,mii-aa-yú,2577
นิทาน,ní-taan,2575
ตระหนัก,dtrà-nàk,2572
ภูมิ,pí,2571
โทร,soo,2571
มืด,mʉ̂ʉt,2570
แสวงหา,sɛ̌ɛng-hǎa,2570
ดีใจ,dii-jai,2563
ฤดู,uu,2560
แย่,yɛ̂ɛ,2558
ตรงข้าม,dtrong-kâam,2556
แต่ว่า,dtɛ̀ɛ-wâa,2551
นี,nii,2544
รอยยิ้ม,rɔɔi-yím,2544
อาทิ,aa-tí,2541
เฉลี่ย,chìa,2541
ระเบิด,rá-bə̀ət,2540
บันได,ban-dai,2536
กังวล,gang-won,2535
เชื่อมโยง,chʉ̂am-yoong,2533
หลุด,lùt,2530
เหลือเกิน,lʉ̌a-gəən,2527
ชิน,chin,2520
ได้ที่,dâi-tîi,2519
ยากจน,yâak-jon,2518
แปลง,bplɛɛng,2518
มหานคร,má-hǎa-ná-kɔɔn,2510
คุม,kum,2507
ปรากฏการณ์,bpraa-gòt-gaan,2503
ผู้ปกครอง,pûu-bpòk-krɔɔng,2502
โซ,soo,2502
ผู้ใช้,pûu-chái,2501
รัฐสภา,rát-sà-paa,2500
วัยรุ่น,wai-rûn,2500
สื่อมวลชน,sʉ̀ʉ-muan-chon,2498
ถัด,tàt,2497
เผยแพร่,pə̌əi-prɛ̂ɛ,2497
ตื่นเต้น,dtʉ̀ʉn-dtêen,2492
ยกเลิก,yók-lə̂ək,2491
หัก,hàk,2490
อักษร,àk-sɔ̌ɔn,2486
ปฏิวัติ,bpà-dtì-wá,2481
ซัก,sák,2478
ถึงกับ,tʉ̌ng-gàp,2477
แขก,kɛ̀ɛk,2477
นิตยสาร,nii-sǎan,2476
ประสาท,bprà-sàat,2473
เกียรติ,gia,2470
น้ำตา,náam-dtaa,2467
ปราศจาก,bpràat-jàak,2462
กว้างขวาง,gwâang-kwǎang,2461
กำจัด,gam-jàt,2461
โชคดี,choo-ká-dii,2460
ตุลาคม,dtù-laa-kom,2459
จดหมาย,jòt-mǎai,2446
ผู้บริโภค,pûu-bà-rì-pôok,2445
พระยา,prá-yaa,2444
ขยับ,kà-yàp,2443
พูดคุย,pûut-kui,2443
เสียก่อน,sǐa-gɔ̀ɔn,2441
ดินแดน,din-dɛɛn,2438
ศูนย์กลาง,sǔun-glaang,2437
เสือ,sʉ̌a,2432
ล้ม,lóm,2430
สนทนา,sǒn-tá-naa,2430
ตกเป็น,dtòk-bpen,2428
เด็ดขาด,dèt-kàat,2427
เซลล์,seen,2424
ตรา,dtraa,2421
ตะ,dtà,2419
ประกอบการ,bprà-gɔ̀ɔp-gaan,2411
ยะ,yá,2405
เอส,èet,2405
วาระ,waa-rá,2403
ภาคใต้,pâak-dtâi,2398
รถไฟ,rót-fai,2397
เบื่อ,bʉ̀a,2395
ใกล้เคียง,glâi-kiang,2394
ชาติไทย,chaa-tai,2393
สิ้นสุด,sîn-sùt,2391
โล,loo,2387
วรรณคดี,wan-ká-dii,2383
รอด,rɔ̂ɔt,2381
ตำบล,dtam-bon,2378
เครือข่าย,krʉa-kàai,2367
แผล,pɛ̌ɛn,2367
บุหรี่,bù-rìi,2363
หนา,nǎa,2358
เติม,dtəəm,2356
โก,goo,2354
เข้ม,kêem,2353
หัวข้อ,hǔa-kɔ̂ɔ,2352
คว้า,kwáa,2350
กิ,gì,2349
ศีลธรรม,sǐin-tam,2347
จารึก,jaa-rʉ́k,2346
เศษ,sèet,2346
ใช้ได้,chái-dâi,2345
ลักษณ์,lát,2341
หญ้า,yâa,2338
คอมมิวนิสต์,kɔɔm-miu-nít,2337
แถบ,tɛ̀ɛp,2336
หลีกเลี่ยง,lìik-lîang,2335
เท,tee,2334
สภาวะ,sà-paa-wá,2332
ล่วงหน้า,lûang-nâa,2331
จดทะเบียน,jòt-tá-bian,2329
โย,yoo,2328
รู้ตัว,rúu-dtua,2327
เล,lee,2327
เชื่อม,chʉ̂am,2326
ระบาย,rá-baai,2325
บาดเจ็บ,bàat-jèp,2323
ข้อบังคับ,kɔ̂ɔ-bang-káp,2320
ทั้งคู่,táng-kûu,2319
ปลัด,bplàt,2319
ตะโกน,dtà-goon,2317
อบรม,òp-rom,2313
เม,mee,2313
แข็ง,kɛ̌ng,2310
กองทัพ,gɔɔng-táp,2307
บี,bii,2303
หมวด,mùat,2303
ค้าง,káang,2301
ท่ามกลาง,tâam-glaang,2300
อาเซียน,aa-sian,2299
กอด,gɔ̀ɔt,2298
เหล้า,lâo,2297
ตัวแปร,dtua-bprɛɛ,2296
หารือ,hǎa-rʉʉ,2296
ริน,rin,2295
สวรรค์,sǔan,2294
ธิ,tí,2291
จา,jaa,2288
ทำท่า,tam-tâa,2286
คุณหมอ,kun-mɔ̌ɔ,2284
กันและกัน,gan-lɛ́-gan,2283
ปัก,bpàk,2283
พรรคการเมือง,pák-gaan-mʉang,2283
ชิง,ching,2282
เดือดร้อน,dʉ̀at-rɔ́ɔn,2281
ถัง,tǎng,2280
เหล็ก,lèk,2280
ออกเสียง,ɔ̀ɔk-sǐang,2279
สั่น,sàn,2277
ก้อน,gɔ̂ɔn,2276
คัดเลือก,kát-lʉ̂ak,2275
อุปสรรค,ùp-sàk,2271
แต่อย่างใด,dtɛ̀ɛ-yàang-dai,2270
มิติ,mí-dtì,2269
โปรแกรม,bproo-grɛɛm,2269
โมง,moong,2266
เจ้านาย,jâo-naai,2263
เหรียญ,rǐan,2263
ตอบสนอง,dtɔ̀ɔp-sɔ̌ɔng,2256
ปรกติ,bpɔɔn-gà-dtì,2256
ราชอาณาจักร,râat-aa-naa-jan,2251
รายจ่าย,raai-jàai,2250
อนุรักษ์,à-nù-rák,2250
บวก,bùak,2246
เศรษฐศาสตร์,sèet-sàat,2242
เครื่องหมาย,krʉ̂ang-mǎai,2240
ฉลาด,chà-làat,2235
เด่น,dèen,2235
ที่จริง,tîi-jà-ring,2229
สิทธิ์,sìt,2229
ขอบเขต,kɔ̀ɔp-kèet,2227
ประพฤติ,bprà-p-dtì,2226
คม,kom,2221
เอ็ม,em,2221
คนงาน,kon-ngaan,2218
จนกว่า,jon-gwàa,2218
ศตวรรษ,sòt-wát,2216
นับว่า,náp-wâa,2214
พระพุทธเจ้า,prá-pút-jâo,2214
ปั้น,bpân,2213
ครอบครอง,krɔ̂ɔp-krɔɔng,2212
บทความ,bòt-kwaam,2211
ทักษิณ,ták-sǐn,2210
ผูก,pùuk,2210
ศัตรู,sà,2210
จอมพล,jɔɔm-plá,2209
กำลังใจ,gam-lang-jai,2203
กระจก,grà-jòk,2202
ทุนนิยม,tun-ní-yom,2198
กุล,gun,2196
บรรลุ,bà-rɔɔn-lú,2193
ทดแทน,tót-tɛɛn,2192
กำไร,gam-rai,2190
ราษฎร,râat-dɔɔn,2190
ค่าจ้าง,kâa-jâang,2188
มุก,múk,2185
เชื่อมั่น,chʉ̂a-mân,2179
งดงาม,ngót-ngaam,2177
ถึงแม้,tʉ̌ng-mɛ́ɛ,2176
ครัว,krua,2174
นิยาม,ní-yaam,2174
เหยื่อ,yʉ̀a,2171
ขยะ,kà-yà,2170
อวัยวะ,uai-wá,2170
รองรับ,rɔɔng-ráp,2165
เป็นไร,bpen-rai,2163
บ่าย,bàai,2161
เห,hěe,2161
ชี้แจง,chíi-jɛɛng,2154
สูบ,sùup,2154
อากร,aa-gɔɔn,2152
ขณะเดียวกัน,kà-nà-diao-gan,2149
รุ่ง,rûng,2149
สากล,sǎa-glà,2149
กัด,gàt,2147
จำคุก,jam-kúk,2147
แข่ง,kɛ̀ɛng,2147
กันเอง,gan-eeng,2146
กฎหมายแพ่ง,gòt-mǎai-pɛ̂ɛng,2144
ข่าย,kàai,2143
ขอรับ,kɔ̌ɔ-ráp,2140
ที่ปรึกษา,tîi-bprʉ̀k-sǎa,2140
เว้นแต่,wéen-dtɛ̀ɛ,2137
มีชื่อ,mii-chʉ̂ʉ,2136
จริยธรรม,jà-rii-tam,2134
กิจ,gìt,2133
ผ่าตัด,pàa-dtàt,2133
สระ,sà-rà,2133
เน,nee,2131
ทางเลือก,taang-lʉ̂ak,2130
เสียหาย,sǐa-hǎai,2128
ชื่อว่า,chʉ̂ʉ-wâa,2125
พระบรม,prá-bà-rom,2125
แฟชั่น,fɛɛ-chân,2125
ประหยัด,bprà-yàt,2115
อบอุ่น,òp-ùn,2115
โชว์,choo,2115
ถ้อยคำ,tɔ̂ɔi-kam,2111
กู้,gûu,2108
ป้าย,bpâai,2105
สบายใจ,sà-baai-jai,2105
เหล่า,lào,2105
เพียงใด,piang-dai,2104
ลาก,lâak,2103
นี่แหละ,nîi-lɛ̀,2099
สมบัติ,sǒm-bà,2099
ล่าสุด,lâa-sùt,2097
ค้นพบ,kón-póp,2096
จัดหา,jàt-hǎa,2095
ตำรา,dtam-raa,2095
ย้ำ,yám,2090
ชู,chuu,2088
กวี,gwii,2085
วิจารณ์,wí-jaan,2081
เสียใจ,sǐa-jai,2078
ธันวาคม,tan-waa-kom,2073
ชั่วคราว,chûa-kraao,2072
ค่ำ,kâm,2071
เข้มแข็ง,kêem-kɛ̌ng,2070
สบ,sòp,2064
นี้เอง,níi-eeng,2061
พิพากษา,pí-pâak-sǎa,2061
ประชาธิปัตย์,bprà-chaa-tí-bpàt,2060
ศักยภาพ,sǎi-pâap,2058
ผืน,pʉ̌ʉn,2055
มีเสียง,mii-sǐang,2055
รู,ruu,2055
ค่านิยม,kâa-ní-yom,2053
เบิก,bə̀ək,2052
ยาง,yaang,2051
สถิติ,sà-tì-dtì,2051
ผิวหนัง,pǐu-nǎng,2046
ล้อ,lɔ́ɔ,2045
มีด,mîit,2044
ความพยายาม,kwaam-pá-yaa-yaam,2043
กล้ามเนื้อ,glâam-nʉ́a,2042
ความรุนแรง,kwaam-run-rɛɛng,2042
ประมง,bprà-mong,2041
จัดสรร,jàt-sà-rɔɔn,2040
เสื่อม,sʉ̀am,2040
ความดี,kwaam-dii,2039
ยาเสพติด,yaa-sèep-dtìt,2038
ขวบ,kùap,2037
ความรับผิดชอบ,kwaam-ráp-pìt-chɔ̂ɔp,2036
ลาออก,laa-ɔ̀ɔk,2030
กลางวัน,glaang-wan,2026
สังกัด,sǎng-gàt,2024
เผชิญ,pə̌ən,2024
นอกเหนือ,nɔ̂ɔk-nʉ̌a,2017
เทียน,tian,2016
พฤษภาคม,pót-paa-kom,2009
พุ่ง,pûng,2009
คลอด,klɔ̂ɔt,2008
มึง,mʉng,2008
สาธารณสุข,sǎa-taan-sùk,2008
หมุน,mǔn,2008
ชั่น,chân,2007
พระราชทาน,prá-râat-taan,2004
วัสดุ,wát-dù,2004
ลัทธิ,lát-tí,1999
ฝึกอบรม,fʉ̀k-òp-rom,1998
ด่า,dàa,1995
สูตร,sǔun,1994
ทับ,táp,1991
อุดมศึกษา,ù-dom-sʉ̀k-sǎa,1989
ดั้งเดิม,dâng-dəəm,1987
เคลื่อน,klʉ̂an,1985
ไร,rai,1985
ส่าย,sàai,1984
อาย,aai,1975
ผิดพลาด,pìt-plâat,1973
ไหม้,mâi,1970
เสา,sǎo,1969
หน้าต่าง,nâa-dtàang,1967
ประดับ,bprà-dàp,1965
ครอง,krɔɔng,1964
นักวิชาการ,nák-wí-chaa-gaan,1963
พอสมควร,pɔɔ-sǒm-kuan,1963
มายัง,maa-yang,1962
อนุกรรมการ,à-nù-gam-gaan,1962
เงา,ngao,1961
งง,ngong,1960
จัดงาน,jàt-ngaan,1959
ตรงกันข้าม,dtrong-gan-kâam,1959
ครอบคลุม,krɔ̂ɔp-klum,1954
ซ่อน,sɔ̂ɔn,1954
ปกป้อง,bpòk-bpɔ̂ɔng,1954
ดอลลาร์,dɔɔn-laa,1951
บริสุทธิ์,bà-rì-sùt,1951
รัฐมนตรีว่าการ,rát-mon-dtrii-wâa-gaan,1951
เข้าถึง,kâo-tʉ̌ng,1951
คุ้นเคย,kún-kəəi,1949
แปลกใจ,bplɛ̀ɛk-jai,1949
ครรภ์,kan,1945
เพียงแค่,piang-kɛ̂ɛ,1944
วินัย,wí-nai,1943
บำบัด,bam-bàt,1942
กล้อง,glɔ̂ɔng,1938
นักท่องเที่ยว,nák-tɔ̂ɔng-tîao,1938
เชียว,chiao,1937
เผย,pə̌əi,1936
กำแพง,gam-pɛɛng,1934
ร่วมมือ,rûam-mʉʉ,1934
กลางคืน,glaang-kʉʉn,1933
เท่าไร,tâo-rai,1931
สงสาร,sǒng-sǎan,1930
ซ้อน,sɔ́ɔn,1929
พร้อมทั้ง,prɔ́ɔm-táng,1929
เกลียด,glìat,1922
ขบวนการ,kǔan-gaan,1921
ชื่นชม,chʉ̂ʉn-chom,1921
จิตวิทยา,jìt-waa,1916
กริยา,grì-yaa,1914
นักวิจัย,nák-wí-jai,1914
ค้นหา,kón-hǎa,1910
เที่ยง,tîang,1909
บัว,bua,1906
ส่วนมาก,sùan-mâak,1905
รบ,róp,1904
สเปน,sà-bpeen,1901
ธาตุ,taa,1898
อาบน้ำ,àap-náam,1898
ฮะ,há,1896
ศุลกากร,sǔn-gaa-gɔɔn,1894
คู่กรณี,kûu-gɔɔn-nii,1893
เออ,əə,1893
ศาสตราจารย์,sàat-dtraa-jaan,1892
แดด,dɛ̀ɛt,1891
ซื้อขาย,sʉ́ʉ-kǎai,1888
จะเห็นได้ว่า,jà-hěn-dâi-wâa,1887
สะพาน,sà-paan,1887
ครัวเรือน,krua-rʉan,1886
เป็นอัน,bpen-an,1883
โจมตี,joom-dtii,1880
ทาส,tâat,1879
พลิก,plík,1879
ข้อสังเกต,kɔ̂ɔ-sǎng-gèet,1878
พระพุทธศาสนา,prá-pút-sǎa-sà-nǎa,1875
กระทำการ,grà-tam-gaan,1873
ตัก,dtàk,1872
แผนการ,pɛ̌ɛn-gaan,1871
บาน,baan,1868
มะ,má,1867
เจ็บปวด,jèp-bpùat,1864
จ้อง,jɔ̂ɔng,1862
แมน,mɛɛn,1862
ทันสมัย,tan-sà-mǎi,1859
รัฐวิสาหกิจ,rát-wí-sǎa-hà-gìt,1853
ส่อง,sɔ̀ɔng,1853
ไขมัน,kǎi-man,1853
กำกับ,gam-gàp,1849
อภิปราย,à-pí-bpraai,1848
ผู้ทรง,pûu-song,1847
ประเมินผล,bprà-məən-pǒn,1846
ซับซ้อน,sáp-sɔ́ɔn,1845
เปอร์เซ็นต์,bpəə-sen,1845
แวะ,wɛ́,1841
นึง,nʉng,1840
คำแนะนำ,kam-nɛ́-nam,1839
มูลนิธิ,muun-ní-tí,1839
ยักษ์,yák,1839
ขุน,kǔn,1838
ต้อนรับ,dtɔ̂ɔn-ráp,1838
ทีละ,tii-lá,1838
วุ่นวาย,wûn-waai,1835
แกล้ง,glɛ̂ɛng,1835
ฝัง,fǎng,1834
ยศ,yót,1834
อ้าว,âao,1833
สำนวน,sǎm-nuan,1831
อพยพ,òp-yóp,1825
ไหล่,lài,1825
มกราคม,mók-raa-kom,1824
ว่าความ,wâa-kwaam,1824
อุดหนุน,ùt-nǔn,1823
ยาวนาน,yaao-naan,1820
คำขอ,kam-kɔ̌ɔ,1819
ร้ายแรง,ráai-rɛɛng,1818
เหมือนเดิม,mʉ̌an-dəəm,1816
กระโดด,grà-dòot,1814
ปรัชญา,bpràt-yaa,1813
ศรัทธา,sà-ràt-taa,1813
พัด,pát,1811
อุดมการณ์,ù-dom-gaan,1810
นนท์,non,1809
ผู้สื่อข่าว,pûu-sʉ̀ʉ-kàao,1809
มีนาคม,mii-naa-kom,1809
ถอด,tɔ̀ɔt,1808
นุ,nú,1807
ระมัดระวัง,rá-mát-rá-wang,1805
ผู้ช่วย,pûu-chûai,1804
เลข,lêek,1802
ศาสตร์,sàat,1800
ความหวัง,kwaam-wǎng,1799
เจาะ,jɔ̀,1798
ภารกิจ,paan-gìt,1796
คบ,kóp,1794
ใช้จ่าย,chái-jàai,1794
พิ,pí,1793
เสมือน,sʉ̌an,1793
มงคล,mong-klá,1792
เครียด,krîat,1792
แมว,mɛɛo,1786
ชุมนุม,chum-num,1785
เจ้าหญิง,jâo-yǐng,1785
หลอก,lɔ̀ɔk,1783
แวว,wɛɛo,1783
ทบทวน,tóp-tuan,1782
พนัน,pá-nan,1781
ลงมือ,long-mʉʉ,1781
ตกแต่ง,dtòk-dtɛ̀ɛng,1780
ราศี,raa-sǐi,1780
จินตนาการ,jìt-naa-gaan,1779
เชื้อเพลิง,chʉ́a-pləəng,1779
เท่าเทียม,tâo-tiam,1778
สวัสดิการ,sùat-dì-gaan,1777
กุมภาพันธ์,gum-paa-pan,1774
บริจาค,bà-rì-jàak,1772
งบ,ngóp,1771
คำอธิบาย,kam-à-tí-baai,1770
ถ้วย,tûai,1770
กลม,glom,1765
อุป,ùp,1765
ศาลฎีกา,sǎan-dii-gaa,1764
จัก,jàk,1762
สิงคโปร์,sìk-bpoo,1762
ศัพท์,sàp,1761
อีตา,ii-dtaa,1759
ที่รัก,tîi-rák,1758
หน,nà,1754
เท่าใด,tâo-dai,1754
ระงับ,rá-ngáp,1751
สดใส,sòt-sǎi,1751
สับสน,sàp-sǒn,1751
ปราบปราม,bpràap-bpraam,1750
ผลักดัน,pà-làk-dan,1750
ลูกหลาน,lûuk-lǎan,1746
ต้า,dtâa,1744
มลพิษ,mon-pít,1744
หนอง,nɔ̌ɔng,1744
ช้อน,chɔ́ɔn,1743
บังเอิญ,bang-əən,1739
สถานภาพ,sà-tǎan-pâap,1737
อายุความ,aa-yú-kwaam,1736
สูงอายุ,sǔung-aa-yú,1735
ท่าที,tâa-tii,1734
แชมป์,chɛɛm,1733
ปฏิกิริยา,bpà-dtì-gì-rí-yaa,1730
มาร์,maa,1728
ข้อเสนอ,kɔ̂ɔ-sə̌ə,1723
นับตั้งแต่,náp-dtâng-dtɛ̀ɛ,1723
พิการ,pí-gaan,1723
ต้ม,dtôm,1719
ว่าที่,wâa-tîi,1716
สนอง,sɔ̌ɔng,1715
สลับ,sà-làp,1713
ย้อน,yɔ́ɔn,1711
กรกฎาคม,gròk-daa-kom,1710
เมตตา,mêet-dtaa,1710
ขัดแย้ง,kàt-yɛ́ɛng,1707
แก้ม,gɛ̂ɛm,1707
จูงใจ,juung-jai,1705
เดา,dao,1704
สำนึก,sǎm-nʉ́k,1701
เมษายน,mee-sǎa-yon,1700
อ้วน,ûan,1699
มะเร็ง,má-reng,1697
แดน,dɛɛn,1697
ซู,suu,1696
คุณธรรม,kun-tam,1695
ฝูง,fǔung,1695
จับกุม,jàp-gum,1693
ตอนแรก,dtɔɔn-rɛ̂ɛk,1693
ลึกซึ้ง,lʉ́k-sʉ́ng,1693
รัตน์,rát,1691
กาล,gaan,1690
ประหลาด,bprà-làat,1690
ตอบโต้,dtɔ̀ɔp-dtôo,1688
อดทน,òt-ton,1688
พระบาทสมเด็จ,prá-bàat-sǒm-dèt,1686
เยอรมัน,yəə-man,1686
กุหลาบ,gù-làap,1685
จี้,jîi,1685
ตลก,dtà-lòk,1685
