吾,goⁿ2
我,goⁿ2
吾,goⁿ5
語,gu2
娛,gu5
愚,gu5
漁,gu5
牛,gu5
魚,gu5
虞,gu5
隅,gu5
寓,gu7
御,gu7
遇,gu7
危,gui5
巍,gui5
桅,gui5
魏,gui7
偽,gui7
我,gun2
阮,gun2
垠,gun5
沂,gun5
睨,gun5
鄞,gun5
銀,gun5
齦,gun5
訖,gut4
迄,gut4
仡,gut8
兀,gut8
屹,gut8
哈,ha1
下,ha2
夏,ha2
下,ha3
孝,ha3
遐,ha5
瑕,ha5
縖,ha5
蝦,ha5
霞,ha5
廈,ha6
暇,ha6
下,ha7
夏,ha7
哈,hah4
合,hah8
箬,hah8
縖,hah8
熁,hahⁿ1
唅,hahⁿ4
熁,hahⁿ4
咍,hai1
嗨,hai1
奒,hai1
海,hai2
駭,hai2
鞋,hai5
骸,hai5
孩,hai5
諧,hai5
頦,hai5
懈,hai6
亥,hai6
蟹,hai6
駭,hai6
害,hai7
亥,hai7
械,hai7
邂,hai7
唉,haih1
哼,haiⁿ1
幌,haiⁿ3
還,haiⁿ5
莧,haiⁿ7
貺,haiⁿ7
蓄,hak1
學,hak8
礐,hak8
邯,ham1
䈄,ham1
憨,ham1
蚶,ham1
酣,ham1
撼,ham2
喊,ham2
譀,ham3
顑,ham3
含,ham5
咸,ham5
銜,ham5
函,ham5
涵,ham5
鹹,ham5
和,ham7
陷,ham7
憾,ham7
撼,ham7
頇,han1
鼾,han1
僩,han2
喊,han2
罕,han2
漢,han3
閒,han5
韓,han5
寒,han5
閑,han5
嫻,han5
樊,han5
汗,han5
間,han5
限,han6
旱,han6
旱,han7
限,han7
汗,han7
悍,han7
捍,han7
瀚,han7
翰,han7
烘,hang1
魴,hang1
哄,hang2
胮,hang3
肨,hang3
行,hang5
航,hang5
降,hang5
杭,hang5
項,hang6
項,hang7
巷,hang7
欱,hap1
翕,hap4
合,hap8
盍,hap8
匣,hap8
洽,hap8
盒,hap8
闔,hap8
曷,hat4
褐,hat4
豁,hat4
乏,hat8
轄,hat8
黠,hat8
嘐,hau1
吼,hau2
孝,hau3
哮,hau3
肴,hau5
侯,hau5
候,hau7
後,hau7
效,hau7
校,hau7
鱟,hau7
藃,hauhⁿ
嚇,haⁿ2
哄,haⁿ2
諾,haⁿ3
唅,haⁿ5
迒,haⁿ7
彼,he1
痚,he1
火,he2
稧,he3
歲,he3
貨,he3
兮,he5
奚,he5
嵇,he5
和,he5
回,he5
蝦,he5
攜,he5
畦,he5
係,he7
會,he7
下,he7
系,he7
繫,he7
瘕,hee1
罅,hee1
蝦,hee5
霞,hee5
下,hee6
暇,hee6
夏,hee7
嘿,heeh4
嚇,heeh4
嚇,heh1
黑,hek4
嚇,hek4
赫,hek4
鬩,hek4
惑,hek8
或,hek8
馘,hek8
劃,hek8
劾,hek8
域,hek8
核,hek8
浴,hek8
獲,hek8
兄,heng1
橫,heng1
興,heng1
亨,heng1
哼,heng1
胸,heng1
馨,heng1
迥,heng2
興,heng3
形,heng5
恒,heng5
橫,heng5
行,heng5
型,heng5
還,heng5
雄,heng5
刑,heng5
嶸,heng5
恆,heng5
衡,heng5
邢,heng5
悻,heng6
杏,heng6
荇,heng6
莧,heng6
幸,heng7
杏,heng7
貺,heng7
倖,heng7
行,heng7
灰,her1
伙,her2
夥,her2
火,her2
歲,her3
貨,her3
和,her5
回,her5
會,her7
蟹,here6
哼,heⁿ1
僖,hi1
墟,hi1
熙,hi1
稀,hi1
虛,hi1
希,hi1
唏,hi1
嘻,hi1
嬉,hi1
晞,hi1
曦,hi1
桸,hi1
熹,hi1
犧,hi1
羲,hi1
喜,hi2
豨,hi2
囍,hi2
戲,hi3
肺,hi3
魚,hi5
漁,hi5
耳,hi7
桸,hia1
遐,hia1
靴,hia1
遐,hia5
瓦,hia7
遐,hiah1
額,hiah8
挔,hiahⁿ1
嚇,hiahⁿ4
挔,hiahⁿ4
薟,hiam1
玁,hiam2
險,hiam2
喊,hiam3
嫌,hiam5
掀,hian1
軒,hian1
搟,hian2
顯,hian2
現,hian3
憲,hian3
獻,hian3
羶,hian3
弦,hian5
懸,hian5
舷,hian5
賢,hian5
玄,hian5
絃,hian5
現,hian7
縣,hian7
炫,hian7
鉉,hian7
香,hiang1
薌,hiang1
鄉,hiang1
享,hiang2
響,hiang2
餉,hiang2
饗,hiang2
嚮,hiang3
狹,hiap8
勰,hiap8
協,hiap8
拹,hiap8
挾,hiap8
洽,hiap8
脅,hiap8
㧒,hiat1
血,hiat1
歇,hiat4
血,hiat4
㧒,hiat4
蠍,hiat4
挾,hiat8
穴,hiat8
頁,hiat8
僥,hiau1
囂,hiau1
梟,hiau1
驍,hiau1
曉,hiau2
嬈,hiau5
藃,hiauh1
兄,hiaⁿ1
顯,hiaⁿ2
向,hiaⁿ3
燃,hiaⁿ5
惶,hiaⁿ5
艾,hiaⁿ7
忻,him1
欣,him1
熊,him5
眩,hin5
恨,hin7
靴,hio1
侯,hio5
后,hio6
後,hio6
厚,hio6
後,hio7
候,hio7
逅,hio7
歇,hioh1
宿,hioh4
歇,hioh4
葉,hioh8
鴞,hioh8
郁,hiok4
兇,hiong1
鄉,hiong1
香,hiong1
凶,hiong1
響,hiong2
向,hiong3
方,hiong5
雄,hiong5
香,hioⁿ1
翕,hip1
熻,hip4
翕,hip4
噓,hir1
墟,hir1
虛,hir1
許,hir2
魚,hir5
漁,hir5
彼,hit1
彼,hit4
迄,hit4
掝,hit8
咻,hiu1
休,hiu1
不,hiu2
朽,hiu2
臭,hiu3
復,hiu3
嗅,hiu3
扏,hiu3
裘,hiu5
香,hiuⁿ1
鄉,hiuⁿ1
挕,hiⁿ3
耳,hiⁿ7
硯,hiⁿ7
媒,hm5
茅,hm5
摁,hmh1
摁,hmh4
默,hmh8
荒,hng1
坊,hng1
方,hng1
園,hng5
遠,hng7
哼,hngh4
苛,ho1
蒿,ho1
好,ho2
浩,ho2
善,ho2
何,ho5
和,ho5
毫,ho5
豪,ho5
皋,ho5
壕,ho5
河,ho5
濠,ho5
禾,ho5
荷,ho5
菏,ho5
昊,ho6
禍,ho6
鎬,ho6
顥,ho6
浩,ho7
皋,ho7
號,ho7
禍,ho7
皓,ho7
賀,ho7
花,hoa1
華,hoa1
化,hoa1
嘩,hoa1
化,hoa3
華,hoa3
華,hoa5
樺,hoa5
畫,hoa7
話,hoa7
喝,hoah1
砉,hoah1
喝,hoah4
伐,hoah8
懷,hoai5
淮,hoai5
徊,hoai5
槐,hoai5
濰,hoai5
壞,hoai7
橫,hoaiⁿ5
幡,hoan1
懽,hoan1
翻,hoan1
吩,hoan1
暄,hoan1
歡,hoan1
番,hoan1
萱,hoan1
蕃,hoan1
反,hoan2
返,hoan2
泛,hoan3
換,hoan3
幻,hoan3
喚,hoan3
奐,hoan3
渙,hoan3
煥,hoan3
絢,hoan3
販,hoan3
凡,hoan5
洹,hoan5
環,hoan5
還,hoan5
煩,hoan5
礬,hoan5
繁,hoan5
圜,hoan5
寰,hoan5
帆,hoan5
桓,hoan5
樊,hoan5
鬟,hoan5
範,hoan6
范,hoan6
犯,hoan7
換,hoan7
飯,hoan7
凡,hoan7
還,hoan7
患,hoan7
梵,hoan7
風,hoang1
法,hoat1
發,hoat1
法,hoat4
發,hoat4
髮,hoat4
活,hoat8
筏,hoat8
乏,hoat8
伐,hoat8
罰,hoat8
閥,hoat8
歡,hoaⁿ1
晃,hoaⁿ2
鼾,hoaⁿ5
岸,hoaⁿ7
扞,hoaⁿ7
旱,hoaⁿ7
焊,hoaⁿ7
恢,hoe1
花,hoe1
華,hoe1
灰,hoe1
火,hoe2
悔,hoe2
賄,hoe2
晦,hoe3
化,hoe3
歲,hoe3
廢,hoe3
貨,hoe3
誨,hoe3
徊,hoe5
洄,hoe5
回,hoe5
迴,hoe5
會,hoe7
匯,hoe7
潰,hoe7
繪,hoe7
血,hoeh1
血,hoeh4
鶴,hoh8
乎,hohⁿ4
福,hok1
壑,hok4
擭,hok4
福,hok4
腹,hok4
覆,hok4
幅,hok4
蝠,hok4
複,hok4
郝,hok4
霍,hok4
伏,hok8
復,hok8
服,hok8
匐,hok8
穫,hok8
袱,hok8
馥,hok8
鶴,hok8
封,hong1
芳,hong1
荒,hong1
豐,hong1
風,hong1
峰,hong1
揈,hong1
方,hong1
坊,hong1
妨,hong1
慌,hong1
楓,hong1
烘,hong1
烽,hong1
瘋,hong1
蜂,hong1
轟,hong1
酆,hong1
鋒,hong1
捧,hong2
況,hong2
仿,hong2
訪,hong2
倣,hong2
幌,hong2
彷,hong2
恍,hong2
暀,hong2
紡,hong2
舫,hong2
諷,hong2
謊,hong2
放,hong3
況,hong3
弘,hong5
方,hong5
洪,hong5
皇,hong5
虹,hong5
遑,hong5
降,hong5
黃,hong5
妨,hong5
防,hong5
凰,hong5
宏,hong5
煌,hong5
癀,hong5
簧,hong5
紅,hong5
縫,hong5
逢,hong5
隍,hong5
馮,hong5
鴻,hong5
晃,hong6
奉,hong7
捧,hong7
鳳,hong7
俸,hong7
縫,hong7
火,hoonn2
乎,hoonn3
乎,hoonnh4
欱,hop4
呼,ho͘1
否,ho͘2
虎,ho͘2
許,ho͘2
火,ho͘2
唬,ho͘2
滸,ho͘2
琥,ho͘2
戽,ho͘3
乎,ho͘5
侯,ho͘5
候,ho͘5
湖,ho͘5
撈,ho͘5
鬍,ho͘5
壺,ho͘5
弧,ho͘5
狐,ho͘5
糊,ho͘5
胡,ho͘5
葫,ho͘5
蝴,ho͘5
醐,ho͘5
怙,ho͘6
戶,ho͘6
扈,ho͘6
滬,ho͘6
厚,ho͘7
后,ho͘7
後,ho͘7
禍,ho͘7
鑊,ho͘7
乎,ho͘7
候,ho͘7
予,ho͘7
付,ho͘7
堠,ho͘7
與,ho͘7
雨,ho͘7
互,ho͘7
戶,ho͘7
號,ho͘7
護,ho͘7
謼,ho͘h1
齁,hoⁿ1
火,hoⁿ2
好,hoⁿ3
貨,hoⁿ3
耗,hoⁿ3
夫,hu1
虛,hu1
撫,hu1
吁,hu1
孵,hu1
敷,hu1
烌,hu1
膚,hu1
趺,hu1
麩,hu1
俯,hu2
撫,hu2
父,hu2
許,hu2
府,hu2
拊,hu2
腐,hu2
斧,hu2
栩,hu2
甫,hu2
腑,hu2
詡,hu2
輔,hu2
釜,hu2
付,hu3
富,hu3
賦,hu3
覆,hu3
副,hu3
赴,hu3
附,hu3
傅,hu3
咐,hu3
煦,hu3
訃,hu3
夫,hu5
扶,hu5
蜉,hu5
鳧,hu5
符,hu5
魚,hu5
浮,hu5
芙,hu5
負,hu6
婦,hu6
阜,hu6
婦,hu7
伏,hu7
父,hu7
負,hu7
腐,hu7
嘩,huee1
花,huee1
化,huee3
扉,hui1
暉,hui1
隳,hui1
非,hui1
飛,hui1
騑,hui1
妃,hui1
徽,hui1
揮,hui1
菲,hui1
輝,hui1
霏,hui1
麾,hui1
毀,hui2
匪,hui2
斐,hui2
翡,hui2
菲,hui2
誹,hui2
廢,hui3
費,hui3
卉,hui3
沸,hui3
肺,hui3
諱,hui3
腓,hui5
瓷,hui5
肥,hui5
惠,hui7
吠,hui7
彗,hui7
慧,hui7
蕙,hui7
血,huih1
血,huih4
荒,huiⁿ1
昏,huiⁿ1
橫,huiⁿ5
園,huiⁿ5
塤,hun1
閽,hun1
分,hun1
煙,hun1
婚,hun1
昏,hun1
薰,hun1
勛,hun1
勳,hun1
吩,hun1
壎,hun1
氛,hun1
熏,hun1
燻,hun1
紛,hun1
芬,hun1
葷,hun1
雰,hun1
粉,hun2
很,hun2
狠,hun2
楦,hun3
訓,hun3
奮,hun3
忿,hun3
糞,hun3
釁,hun3
蕡,hun5
雲,hun5
痕,hun5
魂,hun5
墳,hun5
汾,hun5
渾,hun5
焚,hun5
芸,hun5
餛,hun5
憤,hun6
混,hun6
份,hun7
恨,hun7
溷,hun7
昏,hun7
分,hun7
囫,hut1
拂,hut1
弗,hut4
忽,hut4
笏,hut4
囫,hut4
彿,hut4
惚,hut4
拂,hut4
沸,hut4
佛,hut8
核,hut8
覈,hut8
伊,i1
依,i1
噫,i1
猗,i1
禕,i1
衣,i1
他,i1
遺,i1
醫,i1
咿,i1
漪,i1
以,i2
佁,i2
倚,i2
已,i2
矣,i2
椅,i2
迤,i2
噫,i3
懿,i3
意,i3
薏,i3
移,i5
飴,i5
於,i5
維,i5
遺,i5
姨,i5
夷,i5
彝,i5
怡,i5
胰,i5
貽,i5
頤,i5
奕,i6
異,i7
易,i7
奕,i7
肄,i7
埃,ia1
也,ia2
野,ia2
厭,ia3
耶,ia5
邪,ia5
役,ia5
椰,ia5
爺,ia5
也,ia7
亦,ia7
掖,ia7
夜,ia7
搤,iah1
或,iah8
役,iah8
亦,iah8
抑,iah8
頁,iah8
驛,iah8
偝,iahⁿ8
約,iak4
藥,iak8
躍,iak8
鑰,iak8
陰,iam1
醃,iam1
閹,iam1
奄,iam2
掩,iam2
琰,iam2
魘,iam2
厭,iam3
閻,iam5
鹽,iam5
炎,iam7
艷,iam7
灩,iam7
焰,iam7
焱,iam7
燄,iam7
豔,iam7
淵,ian1
焉,ian1
煙,ian1
燕,ian1
咽,ian1
嫣,ian1
胭,ian1
鳶,ian1
偃,ian2
演,ian2
衍,ian2
宴,ian3
讌,ian3
嚥,ian3
燕,ian3
緣,ian5
檐,ian5
延,ian5
沿,ian5
蝝,ian5
鉛,ian5
捐,ian5
筵,ian5
芫,ian5
蜒,ian5
院,ian7
緣,ian7
央,iang1
殃,iang1
泱,iang1
秧,iang1
鞅,iang1
鴦,iang1
氧,iang2
養,iang2
癢,iang2
楊,iang5
揚,iang5
陽,iang5
洋,iang5
恙,iang7
樣,iang7
偝,iang7
漾,iang7
揜,iap1
揜,iap4
揞,iap4
葉,iap8
曄,iap8
燁,iap8
噎,iat4
謁,iat4
閱,iat8
悅,iat8
擛,iat8
夭,iau1
腰,iau1
要,iau1
枵,iau1
妖,iau1
邀,iau1
夭,iau2
猶,iau2
杳,iau2
窈,iau2
要,iau3
搖,iau5
窯,iau5
姚,iau5
瑤,iau5
謠,iau5
遙,iau5
曜,iau7
燿,iau7
耀,iau7
喓,iauⁿ1
纓,iaⁿ1
影,iaⁿ2
映,iaⁿ3
營,iaⁿ5
贏,iaⁿ5
颺,iaⁿ6
颺,iaⁿ7
踦,ih4
陰,im1
淹,im1
音,im1
飲,im2
廕,im3
窨,im3
蔭,im3
淫,im5
霪,im5
因,in1
伊,in1
恩,in1
怹,in1
姻,in1
茵,in1
引,in2
允,in2
印,in3
應,in3
寅,in5
孕,in7
胤,in7
腰,io1
么,io1
喲,io1
歐,io1
育,io1
謳,io1
邀,io1
鷗,io1
扷,io2
嘔,io2
毆,io2
舀,io2
搖,io5
姚,io5
窯,io5
臆,ioh1
臆,ioh4
藥,ioh8
鑰,ioh8
約,iok1
約,iok4
慾,iok8
欲,iok8
毓,iok8
煜,iok8
躍,iok8
粥,iok8
壅,iong1
雍,iong1
勇,iong2
擁,iong2
養,iong2
仰,iong2
怏,iong3
映,iong3
楊,iong5
容,iong5
庸,iong5
揚,iong5
洋,iong5
羊,iong5
陽,iong5
恙,iong7
用,iong7
挹,ip4
揖,ip4
邑,ip4
于,ir1
於,ir1
予,ir2
飫,ir3
余,ir5
妤,ir5
歟,ir5
餘,ir5
預,ir7
譽,ir7
豫,ir7
一,it1
乙,it1
一,it4
乙,it4
壹,it4
憶,it4
佚,it8
佾,it8
軼,it8
逸,it8
呦,iu1
幽,iu1
悠,iu1
憂,iu1
攸,iu1
優,iu1
有,iu2
友,iu2
莠,iu2
誘,iu2
酉,iu2
黝,iu2
幼,iu3
猶,iu5
由,iu5
輶,iu5
遊,iu5
鰌,iu5
攸,iu5
餘,iu5
油,iu5
游,iu5
尤,iu5
猷,iu5
蝣,iu5
郵,iu5
酋,iu5
又,iu7
右,iu7
佑,iu7
侑,iu7
囿,iu7
宥,iu7
柚,iu7
祐,iu7
鼬,iu7
鴦,iuⁿ1
舀,iuⁿ2
養,iuⁿ2
楊,iuⁿ5
羊,iuⁿ5
洋,iuⁿ5
溶,iuⁿ5
熔,iuⁿ5
陽,iuⁿ5
樣,iuⁿ7
縈,iⁿ1
穎,iⁿ2
燕,iⁿ3
圓,iⁿ5
丸,iⁿ5
院,iⁿ7
仍,jeng5
挼,jer5
子,ji2
愈,ji2
兒,ji5
而,ji5
二,ji7
字,ji7
貳,ji7
膩,ji7
餌,ji7
遮,jia1
惹,jia2
跡,jiah1
跡,jiah4
弱,jiak8
箬,jiak8
若,jiak8
冉,jiam2
染,jiam2
苒,jiam5
髯,jiam5
剪,jian2
然,jian5
燃,jian5
嚷,jiang2
壤,jiang2
瓤,jiang5
讓,jiang7
廿,jiap8
熱,jiat8
繞,jiau2
遶,jiau2
擾,jiau2
爪,jiau2
抓,jiau3
遶,jiau5
嬈,jiau5
皺,jiau5
蟯,jiau5
饒,jiau5
忍,jim2
衽,jim2
壬,jim5
撏,jim5
任,jim5
任,jim7
刃,jim7
妊,jim7
飪,jim7
人,jin5
仁,jin5
仞,jin7
認,jin7
軔,jin7
尿,jio7
逐,jiok1
肉,jiok8
若,jiok8
辱,jiok8
弱,jiok8
搙,jiok8
攘,jiong2
戎,jiong5
攘,jiong5
絨,jiong5
讓,jiong7
緝,jip4
入,jip8
如,jir5
挐,jir5
茹,jir5
日,jit8
揉,jiu5
柔,jiu5
蹂,jiu5
鰇,jiu5
偌,joa6
熱,joah8
挼,joe5
叡,joe7
睿,joe7
銳,joe7
汝,ju2
女,ju2
愈,ju2
乳,ju2
庾,ju2
如,ju5
揄,ju5
洳,ju5
挐,ju5
俞,ju5
儒,ju5
孺,ju5
愉,ju5
榆,ju5
渝,ju5
濡,ju5
瑜,ju5
蠕,ju5
逾,ju5
喻,ju7
裕,ju7
諭,ju7
潤,jun7
閏,jun7
韌,jun7
交,ka1
佳,ka1
嘉,ka1
家,ka1
笳,ka1
加,ka1
膠,ka1
鉸,ka1
伽,ka1
傀,ka1
咖,ka1
茄,ka1
茭,ka1
葭,ka1
虼,ka1
袈,ka1
迦,ka1
鵁,ka1
暇,ka2
假,ka2
絞,ka2
賈,ka2
嫁,ka3
駕,ka3
教,ka3
架,ka3
價,ka3
漖,ka3
稼,ka3
較,ka3
咬,ka6
共,ka7
咬,ka7
佮,kah1
柙,kah1
蓋,kah1
較,kah1
甲,kah4
教,kah4
䘥,kah4
佮,kah4
胛,kah4
舺,kah4
蓋,kah4
鉀,kah4
皆,kai1
階,kai1
骸,kai1
佳,kai1
偕,kai1
垓,kai1
該,kai1
解,kai2
改,kai2
骱,kai2
戒,kai3
蓋,kai3
丐,kai3
介,kai3
屆,kai3
玠,kai3
界,kai3
芥,kai3
蚧,kai3
誡,kai3
喈,kaiⁿ1
肩,kaiⁿ1
揀,kaiⁿ2
筧,kaiⁿ2
襇,kaiⁿ2
桷,kak1
角,kak1
鵤,kak1
覺,kak4
角,kak4
捔,kak8
柑,kam1
甘,kam1
監,kam1
緘,kam1
魽,kam1
感,kam2
敢,kam2
橄,kam2
𠖫,kam2
鑒,kam3
監,kam3
贛,kam3
鑑,kam3
含,kam5
奸,kan1
姦,kan1
間,kan1
肝,kan1
矸,kan1
艱,kan1
乾,kan1
干,kan1
杆,kan1
竿,kan1
囡,kan2
簡,kan2
揀,kan2
柬,kan2
稈,kan2
趕,kan2
𡢃,kan2
澗,kan3
間,kan3
幹,kan3
姦,kan3
諫,kan3
江,kang1
公,kang1
功,kang1
工,kang1
崗,kang1
扛,kang1
蚣,kang1
講,kang2
港,kang2
犅,kang2
降,kang3
絳,kang3
降,kang5
仝,kang7
共,kang7
佮,kap1
敆,kap1
甲,kap4
与,kap4
合,kap4
佮,kap4
蛤,kap4
鴿,kap4
洽,kap8
葛,kat4
結,kat4
割,kat4
噶,kat4
墼,kat4
蛟,kau1
交,kau1
勾,kau1
溝,kau1
胶,kau1
膠,kau1
郊,kau1
鉤,kau1
狗,kau2
九,kau2
垢,kau2
佼,kau2
姣,kau2
狡,kau2
絞,kau2
教,kau3
窖,kau3
到,kau3
夠,kau3
校,kau3
較,kau3
猴,kau5
厚,kau6
厚,kau7
軋,kauh1
𩛩,kauh4
橄,kaⁿ1
監,kaⁿ1
敢,kaⁿ2
囝,kaⁿ2
幹,kaⁿ3
酵,kaⁿ3
含,kaⁿ5
嵇,ke1
雞,ke1
加,ke1
家,ke1
街,ke1
奎,ke1
假,ke2
粿,ke2
跂,ke2
嫁,ke3
過,ke3
價,ke3
架,ke3
疥,ke3
計,ke3
髻,ke3
鱖,ke3
家,ke3
繼,ke3
枷,ke5
膎,ke5
低,ke7
偈,ke7
加,kee1
家,kee1
假,kee2
嫁,kee3
價,kee3
架,kee3
枷,kee5
格,keeh4
膈,keeh4
骼,keeh4
扴,keeh8
挌,keh1
鍥,keh1
隔,keh1
格,keh4
隔,keh4
郭,keh4
扴,keh8
激,kek1
革,kek1
擊,kek4
格,kek4
激,kek4
隔,kek4
菊,kek4
戟,kek4
棘,kek4
革,kek4
極,kek8
局,kek8
京,keng1
更,keng1
經,keng1
耕,keng1
荊,keng1
驚,keng1
宮,keng1
間,keng1
弓,keng1
供,keng1
兢,keng1
庚,keng1
矜,keng1
羹,keng1
境,keng2
景,keng2
絅,keng2
迥,keng2
揀,keng2
筧,keng2
繭,keng2
襇,keng2
儆,keng2
哽,keng2
憬,keng2
梗,keng2
炯,keng2
耿,keng2
頸,keng2
龔,keng2
竟,keng3
供,keng3
敬,keng3
更,keng3
警,keng3
勁,keng3
徑,keng3
莖,keng3
逕,keng3
鏡,keng3
窮,keng5
楗,keng6
楗,keng7
競,keng7
果,ker2
粿,ker2
跂,ker2
過,ker3
髻,ker3
鱖,ker3
街,kere1
雞,kere1
階,kere1
改,kere2
解,kere2
界,kere3
膎,kere5
快,kere7
圿,kereh4
鍥,kereh4
蕨,kerh4
郭,kerh4
庚,kerng1
更,kerng1
羹,kerng1
更,kerng3
經,keⁿ1
更,keⁿ1
庚,keⁿ1
羹,keⁿ1
哽,keⁿ2
梗,keⁿ2
桱,keⁿ3
跤,kha1
尻,kha1
巧,kha2
敲,kha3
卡,khah1
盍,khah1
籗,khah1
較,khah1
闔,khah4
卡,khah4
籗,khah4
較,khah4
闔,khah8
卡,khah8
開,khai1
凱,khai2
愷,khai2
楷,khai2
鎧,khai2
慨,khai3
愾,khai3
概,khai3
溉,khai3
掮,khaiⁿ1
敱,khaiⁿ2
殼,khak1
麴,khak1
慤,khak4
殼,khak4
確,khak4
咯,khak8
堪,kham1
龕,kham1
坎,kham2
嵌,kham2
歁,kham2
砍,kham2
蓋,kham3
崁,kham3
瞰,kham3
勘,kham5
牽,khan1
刊,khan1
看,khan1
侃,khan2
看,khan3
孔,khang1
空,khang1
孔,khang2
控,khang3
匼,khap1
蓋,khap4
匼,khap4
嗑,khap4
恰,khap4
磕,khap8
渴,khat4
克,khat4
𣁳,khat4
扣,khau1
鬮,khau1
跤,khau1
剾,khau1
敲,khau1
薅,khau1
口,khau2
巧,khau2
叩,khau3
扣,khau3
銬,khau3
哭,khau3
扣,khauh4
摳,khauhⁿ8
坩,khaⁿ1
嵌,khaⁿ2
溪,khe1
稽,khe1
刮,khe1
稽,khe2
啟,khe2
棨,khe2
契,khe3
棨,khe3
架,khe3
齧,khe3
憩,khe3
㧎,khe5
瘸,khe5
下,khee6
客,kheeh4
客,kheh1
瞌,kheh1
篋,kheh1
缺,kheh4
挈,kheh8
喀,khehⁿ8
克,khek1
刻,khek1
剋,khek1
曲,khek1
客,khek4
曲,khek4
克,khek4
刻,khek4
剋,khek4
隙,khek4
恐,kheng
卿,kheng1
輕,kheng1
頃,kheng1
筐,kheng1
傾,kheng1
坑,kheng1
框,kheng1
銎,kheng1
鯨,kheng1
肯,kheng2
頃,kheng2
慶,kheng3
瓊,kheng5
窮,kheng5
擎,kheng5
虹,kheng6
虹,kheng7
科,kher1
詼,kher1
課,kher3
瘸,kher5
葵,kher5
溪,khere1
齧,khere3
匧,khereh4
瞌,khereh4
篋,khereh4
缺,kherh4
肯,kherng2
坑,kheⁿ1
崎,khi1
欺,khi1
敧,khi1
蹊,khi1
駒,khi1
豈,khi2
起,khi2
綺,khi2
齒,khi2
棄,khi3
氣,khi3
偈,khi3
去,khi3
企,khi3
器,khi3
汽,khi3
騎,khi5
疧,khi5
蜞,khi5
柿,khi6
柿,khi7
忌,khi7
奇,khia1
騎,khia5
徛,khia7
隙,khiah1
卻,khiak4
咯,khiak8
毃,khiak8
謙,khiam1
歉,khiam2
欠,khiam3
歉,khiam3
芡,khiam3
鈐,khiam5
鉗,khiam5
黔,khiam5
儉,khiam6
儉,khiam7
牽,khian1
圈,khian1
愆,khian1
掔,khian1
騫,khian1
犬,khian2
繾,khian2
遣,khian2
芡,khian3
焮,khian3
譴,khian3
乾,khian5
虔,khian5
勍,khiang1
姜,khiang1
殭,khiang1
羌,khiang1
腔,khiang1
講,khiang2
勥,khiang3
鏹,khiang6
㾀,khiap1
㾀,khiap4
怯,khiap4
愜,khiap4
戛,khiat1
禊,khiat4
契,khiat4
揭,khiat4
詰,khiat4
鍥,khiat4
曲,khiau1
橇,khiau1
蹺,khiau1
巧,khiau2
竅,khiau3
翹,khiau3
缺,khih4
欽,khim1
襟,khim1
琴,khim5
擒,khim5
禽,khim5
輕,khin1
淺,khin2
肯,khin2
口,khio2
筧,khio3
叩,khio3
寇,khio3
扣,khio3
竅,khio3
蔻,khio3
抾,khioh1
卻,khioh4
抾,khioh4
卻,khiok1
卻,khiok4
曲,khiok4
恐,khiong2
瓊,khiong5
吸,khip1
泣,khip4
吸,khip4
級,khip4
扱,khip8
佉,khir1
祛,khir1
去,khir3
乞,khit1
乞,khit4
吃,khit4
煡,khit4
杙,khit8
煡,khit8
丘,khiu1
坵,khiu1
鳩,khiu1
搝,khiu2
虯,khiu5
𩚨,khiu7
姜,khiuⁿ1
腔,khiuⁿ1
噤,khiuⁿ7
坑,khiⁿ1
拑,khiⁿ5
鉗,khiⁿ5
康,khng1
糠,khng1
勸,khng3
囥,khng3
吭,khngh1
吭,khngh4
柯,kho1
科,kho1
嵙,kho1
炣,kho1
珂,kho1
窠,kho1
軻,kho1
可,kho2
考,kho2
舸,kho2
洘,kho2
坷,kho2
拷,kho2
烤,kho2
課,kho3
靠,kho3
犒,kho3
苛,kho5
誇,khoa1
可,khoa2
掛,khoa3
靠,khoa3
胯,khoa3
跨,khoa3
渴,khoah1
闊,khoah1
闊,khoah4
渴,khoah4
塊,khoai3
快,khoai3
筷,khoai3
寬,khoan1
圈,khoan1
款,khoan2
綣,khoan2
勸,khoan3
權,khoan5
環,khoan5
橛,khoat4
缺,khoat4
闊,khoat4
闕,khoat4
寬,khoaⁿ1
款,khoaⁿ2
看,khoaⁿ3
快,khoaⁿ3
溪,khoe1
刮,khoe1
恢,khoe1
盔,khoe1
詼,khoe1
魁,khoe1
契,khoe3
架,khoe3
齧,khoe3
快,khoe3
瘸,khoe5
瞌,khoeh1
缺,khoeh4
觳,khok1
告,khok4
哭,khok4
廓,khok4
恪,khok4
擴,khok4
涸,khok4
硞,khok4
觳,khok4
酷,khok4
嘓,khok8
硞,khok8
鱷,khok8
康,khong1
空,khong1
倥,khong1
匡,khong1
悾,khong1
框,khong1
眶,khong1
筐,khong1
糠,khong1
孔,khong2
慷,khong2
紺,khong2
控,khong3
炕,khong3
亢,khong3
伉,khong3
壙,khong3
抗,khong3
曠,khong3
礦,khong3
空,khong3
吭,khong7
鞏,khong7
呼,kho͘1
枯,kho͘1
箍,kho͘1
口,kho͘2
苦,kho͘2
許,kho͘2
扣,kho͘3
褲,kho͘3
靠,kho͘3
庫,kho͘3
怐,kho͘3
絝,kho͘3
糊,kho͘5
可,khoⁿ2
坷,khoⁿ2
拷,khoⁿ2
