桌,doh1
卓,doh4
桌,doh4
擇,doh8
啄,dok1
㧻,dok1
剁,dok1
㧻,dok4
剁,dok4
卓,dok4
啄,dok4
琢,dok4
督,dok4
篤,dok4
濁,dok8
獨,dok8
度,dok8
櫝,dok8
毒,dok8
瀆,dok8
牘,dok8
犢,dok8
踱,dok8
鐸,dok8
丼,dom5
東,dong1
當,dong1
冬,dong1
鐺,dong1
檔,dong2
懂,dong2
董,dong2
黨,dong2
當,dong3
噸,dong3
擋,dong3
凍,dong3
棟,dong3
檔,dong3
僮,dong5
同,dong5
唐,dong5
堂,dong5
洞,dong5
痌,dong5
童,dong5
佟,dong5
塘,dong5
幢,dong5
彤,dong5
桐,dong5
棠,dong5
瞳,dong5
筒,dong5
螳,dong5
銅,dong5
盪,dong6
蕩,dong6
動,dong7
洞,dong7
慟,dong7
撞,dong7
多,doo1
都,doo1
斗,doo2
島,doo2
肚,doo2
堵,doo2
睹,doo2
賭,doo2
蠹,doo3
到,doo3
妒,doo3
𪐞,doo3
徒,doo5
涂,doo5
圖,doo5
塗,doo5
屠,doo5
廚,doo5
荼,doo5
途,doo5
陀,doo5
杜,doo6
肚,doo6
度,doo7
杜,doo7
讀,doo7
道,doo7
導,doo7
盜,doo7
肚,doo7
悼,doo7
渡,doo7
蹈,doo7
鍍,doo7
豬,du1
㧣,du1
株,du1
蛛,du1
誅,du1
柱,du2
拄,du2
著,du3
滯,du3
注,du3
除,du5
廚,du5
櫥,du5
箸,du7
駐,du7
帶,dua3
住,dua3
蹛,dua3
大,dua7
掇,duah4
端,duan1
短,duan2
斷,duan3
鍛,duan3
剸,duan5
斷,duan6
篆,duan6
傳,duan7
斷,duan7
段,duan7
緞,duan7
掇,duat4
輟,duat4
綴,duat4
奪,duat8
底,due2
貯,due2
綴,due3
蹄,due5
題,due5
頹,due5
地,due7
兌,due7
盹,duh1
厾,duh4
揬,duh8
堆,dui1
追,dui1
對,dui3
碓,dui3
捶,dui5
錘,dui5
墮,dui7
縋,dui7
兌,dui7
墜,dui7
懟,dui7
隊,dui7
肫,dun1
鈍,dun1
噸,dun1
墩,dun1
屯,dun1
惇,dun1
敦,dun1
囤,dun2
盾,dun2
頓,dun3
鈍,dun3
唇,dun5
屯,dun5
脣,dun5
沌,dun6
遁,dun7
遯,dun7
鈍,dun7
燉,dun7
咄,dut4
突,dut8
凸,dut8
挨,e1
鍋,e1
矮,e2
啞,e2
縊,e3
翳,e3
的,e5
鞋,e5
兮,e5
其,e5
个,e5
下,e6
廈,e6
下,e7
會,e7
禍,e7
下,e7
裔,e7
厄,eeh4
厄,eh1
呃,eh1
厄,eh4
狹,eh8
倭,er1
萵,er1
鍋,er1
穢,er3
禍,er6
挨,ere1
矮,ere2
揋,ere3
鞋,ere5
狹,ereh8
呃,erh4
交,ga1
佳,ga1
嘉,ga1
家,ga1
笳,ga1
加,ga1
膠,ga1
鉸,ga1
伽,ga1
傀,ga1
咖,ga1
茄,ga1
茭,ga1
葭,ga1
虼,ga1
袈,ga1
迦,ga1
鵁,ga1
暇,ga2
假,ga2
絞,ga2
賈,ga2
嫁,ga3
駕,ga3
教,ga3
架,ga3
價,ga3
漖,ga3
稼,ga3
較,ga3
咬,ga6
共,ga7
咬,ga7
佮,gah1
柙,gah1
蓋,gah1
較,gah1
甲,gah4
教,gah4
䘥,gah4
佮,gah4
胛,gah4
舺,gah4
蓋,gah4
鉀,gah4
皆,gai1
階,gai1
骸,gai1
佳,gai1
偕,gai1
垓,gai1
該,gai1
解,gai2
改,gai2
骱,gai2
戒,gai3
蓋,gai3
丐,gai3
介,gai3
屆,gai3
玠,gai3
界,gai3
芥,gai3
蚧,gai3
誡,gai3
桷,gak1
角,gak1
鵤,gak1
覺,gak4
角,gak4
捔,gak8
柑,gam1
甘,gam1
監,gam1
緘,gam1
魽,gam1
感,gam2
敢,gam2
橄,gam2
𠖫,gam2
鑒,gam3
監,gam3
贛,gam3
鑑,gam3
含,gam5
奸,gan1
姦,gan1
間,gan1
肝,gan1
矸,gan1
艱,gan1
乾,gan1
干,gan1
杆,gan1
竿,gan1
囡,gan2
簡,gan2
揀,gan2
柬,gan2
稈,gan2
趕,gan2
𡢃,gan2
澗,gan3
間,gan3
幹,gan3
姦,gan3
諫,gan3
江,gang1
公,gang1
功,gang1
工,gang1
崗,gang1
扛,gang1
蚣,gang1
講,gang2
港,gang2
犅,gang2
降,gang3
絳,gang3
降,gang5
仝,gang7
共,gang7
蛟,gao1
交,gao1
勾,gao1
溝,gao1
胶,gao1
膠,gao1
郊,gao1
鉤,gao1
狗,gao2
九,gao2
垢,gao2
佼,gao2
姣,gao2
狡,gao2
絞,gao2
教,gao3
窖,gao3
到,gao3
夠,gao3
校,gao3
較,gao3
猴,gao5
厚,gao6
厚,gao7
軋,gaoh1
𩛩,gaoh4
佮,gap1
敆,gap1
甲,gap4
与,gap4
合,gap4
佮,gap4
蛤,gap4
鴿,gap4
洽,gap8
嵇,ge1
雞,ge1
加,ge1
家,ge1
街,ge1
加,ge1
奎,ge1
家,ge1
假,ge2
粿,ge2
跂,ge2
假,ge2
嫁,ge3
過,ge3
嫁,ge3
價,ge3
架,ge3
疥,ge3
計,ge3
髻,ge3
鱖,ge3
家,ge3
價,ge3
架,ge3
繼,ge3
枷,ge5
膎,ge5
枷,ge5
低,ge7
偈,ge7
挌,geh1
鍥,geh1
隔,geh1
格,geh4
隔,geh4
郭,geh4
扴,geh8
㤉,ger5
倪,gere5
藝,gere7
夾,gereh4
莢,gereh4
挾,gereh8
月,gerh8
牙,gga5
芽,gga5
衙,gga5
訝,gga7
與,ggah4
崖,ggai5
涯,ggai5
獃,ggai5
皚,ggai5
礙,ggai7
艾,ggai7
樂,ggak8
岳,ggak8
嶽,ggak8
獄,ggak8
岩,ggam5
癌,ggam5
儑,ggam6
儑,ggam7
眼,ggan2
顏,ggan5
言,ggan5
寒,ggan5
凝,ggan5
岸,ggan7
晏,ggan7
彥,ggan7
諺,ggan7
雁,ggan7
愣,ggang7
𠢕,ggao5
爻,ggao5
肴,ggao5
詣,gge3
嚙,gge3
牙,gge5
㤉,gge5
芽,gge5
倪,gge5
牙,gge5
猊,gge5
芽,gge5
衙,gge5
霓,gge5
詣,gge7
毅,gge7
艾,gge7
藝,gge7
月,ggeh8
語,ggi2
擬,ggi2
蟻,ggi2
儀,ggi5
宜,ggi5
疑,ggi5
義,ggi7
誼,ggi7
議,ggi7
迎,ggia5
夯,ggia5
蜈,ggia5
鵝,ggia5
撠,ggiah1
舉,ggiah8
攑,ggiah8
額,ggiah8
儼,ggiam2
巖,ggiam5
嚴,ggiam5
岩,ggiam5
驗,ggiam7
妍,ggian2
研,ggian2
癮,ggian3
言,ggian5
唁,ggian7
鈃,ggiang1
仰,ggiang2
齴,ggiang3
堯,ggiao5
鋏,ggiap1
挾,ggiap4
鋏,ggiap4
挾,ggiap8
業,ggiap8
鄴,ggiap8
嚙,ggiat4
囓,ggiat4
孽,ggiat8
齧,ggiat8
虐,ggik8
玉,ggik8
逆,ggik8
額,ggik8
錦,ggim2
吟,ggim5
砛,ggim5
岑,ggim5
扲,ggim7
囡,ggin2
銀,ggin5
睨,ggin5
猌,ggin7
眼,gging2
研,gging2
凝,gging5
迎,gging5
硬,gging6
迎,gging7
偶,ggio2
藕,ggio2
蟯,ggio5
藠,ggio6
虐,ggioh8
謔,ggioh8
玉,ggiok8
虐,ggiok8
仰,ggiong2
紇,ggit4
搝,ggiu2
牛,ggiu5
雅,ggna2
岩,ggna5
訝,ggna7
研,ggnai2
艾,ggnai7
爻,ggnao5
肴,ggnao5
藕,ggnao6
樂,ggnao7
硬,ggne6
硬,ggne7
夾,ggneh1
莢,ggneh1
夾,ggneh4
莢,ggneh4
挾,ggneh8
硬,ggni7
迎,ggnia5
擽,ggniao1
撓,ggniao2
蟯,ggniaoh8
扭,ggniu2
吾,ggno2
我,ggno2
吾,ggno5
五,ggnoo2
我,ggnoo2
仵,ggnoo2
伍,ggnoo2
偶,ggnoo2
午,ggnoo2
忤,ggnoo2
吳,ggnoo5
吾,ggnoo5
梧,ggnoo5
蜈,ggnoo5
鼉,ggnoo5
俄,ggnoo5
吪,ggnoo5
娥,ggnoo5
峨,ggnoo5
翱,ggnoo5
蛾,ggnoo5
鵝,ggnoo5
悟,ggnoo7
臥,ggnoo7
傲,ggnoo7
娥,ggo5
敖,ggo5
遨,ggo5
熬,ggo5
鵝,ggo5
俄,ggo5
吪,ggo5
峨,ggo5
翱,ggo5
蛾,ggo5
鼇,ggo5
臥,ggo7
傲,ggo7
餓,ggo7
鵠,ggok8
噩,ggok8
愕,ggok8
萼,ggok8
顎,ggok8
鱷,ggok8
齶,ggok8
楞,ggong5
昂,ggong5
戇,ggong7
忤,ggoo2
吾,ggoo5
梧,ggoo5
吳,ggoo5
蜈,ggoo5
午,ggoo6
悟,ggoo7
五,ggoo7
午,ggoo7
誤,ggoo7
寤,ggoo7
晤,ggoo7
語,ggu2
娛,ggu5
愚,ggu5
漁,ggu5
牛,ggu5
魚,ggu5
虞,ggu5
隅,ggu5
寓,ggu7
御,ggu7
遇,ggu7
我,ggua2
瓦,ggua2
外,ggua7
偌,ggua7
哦,gguah4
玩,gguan2
阮,gguan2
我,gguan2
元,gguan5
黿,gguan5
原,gguan5
源,gguan5
頑,gguan5
愿,gguan7
願,gguan7
月,gguat8
玥,gguat8
外,ggue7
刈,ggue7
月,ggueh8
危,ggui5
巍,ggui5
桅,ggui5
魏,ggui7
偽,ggui7
我,ggun2
阮,ggun2
垠,ggun5
沂,ggun5
睨,ggun5
鄞,ggun5
銀,ggun5
齦,ggun5
訖,ggut4
迄,ggut4
仡,ggut8
兀,ggut8
屹,ggut8
几,gi1
基,gi1
妓,gi1
居,gi1
幾,gi1
支,gi1
枝,gi1
羈,gi1
肌,gi1
飢,gi1
饑,gi1
車,gi1
技,gi1
機,gi1
裾,gi1
乩,gi1
吱,gi1
姬,gi1
梔,gi1
璣,gi1
畿,gi1
箕,gi1
肢,gi1
譏,gi1
己,gi2
幾,gi2
指,gi2
舉,gi2
紀,gi2
杞,gi2
寄,gi3
既,gi3
記,gi3
據,gi3
痣,gi3
鋸,gi3
冀,gi3
暨,gi3
覬,gi3
計,gi3
驥,gi3
其,gi5
旗,gi5
期,gi5
淇,gi5
崎,gi5
奇,gi5
棋,gi5
騎,gi5
岐,gi5
歧,gi5
琦,gi5
琪,gi5
碁,gi5
祁,gi5
祇,gi5
祈,gi5
鰭,gi5
麒,gi5
伎,gi6
己,gi7
忌,gi7
騎,gi7
寄,gia3
崎,gia7
腳,giak4
劇,giak8
蒹,giam1
兼,giam1
減,giam2
敢,giam2
檢,giam2
鹼,giam2
劍,giam3
鹹,giam5
堅,gian1
慳,gian1
肩,gian1
筧,gian2
繭,gian2
蹇,gian2
見,gian3
建,gian3
毽,gian3
件,gian6
胘,gian6
強,gian7
胘,gian7
健,gian7
腱,gian7
鍵,gian7
薑,giang1
僵,giang1
疆,giang1
強,giang6
交,giao1
嬌,giao1
驕,giao1
矯,giao2
筊,giao2
攪,giao2
皎,giao2
繳,giao2
蛟,giao2
餃,giao2
徼,giao3
叫,giao3
噭,giao3
僑,giao5
喬,giao5
橋,giao5
撟,giao6
矯,giao7
撟,giao7
撬,giao7
劫,giap1
俠,giap4
劫,giap4
夾,giap4
跲,giap4
峽,giap4
頰,giap4
吉,giat1
搩,giat1
桔,giat1
潔,giat4
結,giat4
絜,giat4
吉,giat4
孑,giat4
拮,giat4
桔,giat4
羯,giat4
傑,giat8
竭,giat8
杰,giat8
桀,giat8
砌,gih4
激,gik1
革,gik1
擊,gik4
格,gik4
激,gik4
隔,gik4
菊,gik4
戟,gik4
棘,gik4
革,gik4
極,gik8
局,gik8
今,gim1
禁,gim1
衿,gim1
襟,gim1
金,gim1
錦,gim2
禁,gim3
芩,gim5
妗,gim6
妗,gim7
噤,gim7
今,gin1
根,gin1
巾,gin1
斤,gin1
筋,gin1
跟,gin1
囡,gin2
瑾,gin2
緊,gin2
謹,gin2
絹,gin3
靳,gin3
近,gin7
僅,gin7
覲,gin7
京,ging1
更,ging1
經,ging1
耕,ging1
荊,ging1
驚,ging1
宮,ging1
間,ging1
弓,ging1
供,ging1
兢,ging1
庚,ging1
矜,ging1
羹,ging1
境,ging2
景,ging2
絅,ging2
迥,ging2
揀,ging2
筧,ging2
繭,ging2
襇,ging2
儆,ging2
哽,ging2
憬,ging2
梗,ging2
炯,ging2
耿,ging2
頸,ging2
龔,ging2
竟,ging3
供,ging3
敬,ging3
更,ging3
警,ging3
勁,ging3
徑,ging3
莖,ging3
逕,ging3
鏡,ging3
窮,ging5
楗,ging6
楗,ging7
競,ging7
勾,gio1
溝,gio1
鉤,gio1
枸,gio2
狗,gio2
苟,gio2
叫,gio3
構,gio3
購,gio3
橋,gio5
茄,gio5
轎,gio7
腳,gioh4
菊,giok1
掬,giok4
菊,giok4
鞠,giok4
劇,giok8
局,giok8
宮,giong1
恭,giong1
躬,giong1
共,giong1
弓,giong1
拱,giong2
強,giong5
窮,giong5
共,giong7
急,gip1
級,gip1
急,gip4
汲,gip4
級,gip4
給,gip4
及,gip8
笈,gip8
語,gir2
漁,gir5
魚,gir5
御,gir7
禦,gir7
馭,gir7
訖,git4
吉,git4
汔,git8
勼,giu1
久,giu2
九,giu2
玖,giu2
疚,giu3
救,giu3
糾,giu3
究,giu3
求,giu5
球,giu5
仇,giu5
毬,giu5
裘,giu5
逑,giu5
舅,giu6
柩,giu6
臼,giu6
舊,giu7
疚,giu7
咎,giu7
啹,giuh8
橄,gna1
監,gna1
敢,gna2
囝,gna2
幹,gna3
酵,gna3
含,gna5
喈,gnai1
肩,gnai1
揀,gnai2
筧,gnai2
襇,gnai2
經,gne1
更,gne1
庚,gne1
羹,gne1
哽,gne2
梗,gne2
桱,gne3
光,gng1
扛,gng1
缸,gng1
廣,gng2
捲,gng2
卷,gng2
管,gng2
券,gng3
貫,gng3
槓,gng3
鋼,gng3
經,gni1
庚,gni1
更,gni1
羹,gni1
鹼,gni1
見,gni3
桱,gni3
墘,gni5
驚,gnia1
京,gnia1
子,gnia2
囝,gnia2
鏡,gnia3
行,gnia5
檠,gnia5
件,gnia6
件,gnia7
健,gnia7
羌,gniu1
薑,gniu1
強,gniu7
犟,gniu7
鼾,gno5
冠,gnua1
倌,gnua1
杆,gnua1
乾,gnua1
官,gnua1
棺,gnua1
竿,gnua1
綰,gnua1
肝,gnua1
菅,gnua1
趕,gnua2
寒,gnua5
捾,gnua6
捾,gnua7
汗,gnua7
關,gnuai1
杆,gnuai1
桿,gnuai2
稈,gnuai2
慣,gnuai3
懸,gnuai5
拐,gnuai7
縣,gnuai7
關,gnui1
卷,gnui2
廣,gnui2
捲,gnui2
管,gnui2
券,gnui3
卷,gnui3
貫,gnui3
歌,go1
臯,go1
高,go1
膏,go1
咖,go1
哥,go1
戈,go1
皋,go1
篙,go1
糕,go1
羔,go1
鍋,go1
槁,go2
果,go2
稿,go2
裹,go2
告,go3
誥,go3
過,go3
個,go3
划,go3
笱,go5
翱,go6
滒,go7
各,goh4
復,goh4
閣,goh4
胳,goh4
國,gok1
各,gok4
國,gok4
谷,gok4
轂,gok4
郭,gok4
閣,gok4
骼,gok4
幗,gok4
摑,gok4
穀,gok4
咯,gok8
硞,gok8
光,gong1
公,gong1
功,gong1
岡,gong1
工,gong1
蚣,gong1
剛,gong1
崗,gong1
攻,gong1
綱,gong1
缸,gong1
肱,gong1
胱,gong1
廣,gong2
管,gong2
言,gong2
講,gong2
栱,gong2
摃,gong3
誆,gong3
誑,gong3
貢,gong3
鋼,gong3
栱,gong5
狂,gong5
孤,goo1
罟,goo1
高,goo1
咕,goo1
姑,goo1
沽,goo1
菇,goo1
蛄,goo1
辜,goo1
鮕,goo1
古,goo2
垢,goo2
盬,goo2
瞽,goo2
苟,goo2
茍,goo2
鼓,goo2
果,goo2
估,goo2
牯,goo2
股,goo2
蠱,goo2
賈,goo2
鈷,goo2
固,goo3
故,goo3
遘,goo3
顧,goo3
過,goo3
僱,goo3
錮,goo3
雇,goo3
糊,goo5
怙,goo6
怙,goo7
吾,goonn2
俱,gu1
居,gu1
車,gu1
裾,gu1
痀,gu1
跔,gu1
駒,gu1
龜,gu1
擧,gu2
舉,gu2
久,gu2
韭,gu2
屨,gu3
籧,gu3
遽,gu3
句,gu3
鋸,gu3
據,gu3
灸,gu3
蘧,gu5
衢,gu5
舅,gu6
具,gu7
拒,gu7
俱,gu7
舅,gu7
舊,gu7
懼,gu7
柯,gua1
歌,gua1
瓜,gua1
呱,gua1
媧,gua1
牁,gua1
過,gua1
寡,gua2
蓋,gua3
過,gua3
卦,gua3
掛,gua3
罣,gua3
芥,gua3
褂,gua3
割,guah1
括,guah1
割,guah4
括,guah4
葛,guah4
乖,guai1
拐,guai2
枴,guai2
怪,guai3
官,guan1
瘝,guan1
觀,guan1
關,guan1
冠,guan1
捐,guan1
娟,guan1
棺,guan1
涓,guan1
綸,guan1
鰥,guan1
鵑,guan1
捲,guan2
館,guan2
管,guan2
卷,guan2
莞,guan2
冠,guan3
狷,guan3
捲,guan3
慣,guan3
灌,guan3
罐,guan3
券,guan3
卷,guan3
盥,guan3
眷,guan3
絹,guan3
觀,guan3
貫,guan3
捲,guan5
懸,guan5
權,guan5
拳,guan5
顴,guan5
倦,guan7
縣,guan7
抉,guat1
訣,guat1
活,guat4
刮,guat4
厥,guat4
抉,guat4
括,guat4
決,guat4
訣,guat4
譎,guat4
蹶,guat4
階,gue1
瓜,gue1
街,gue1
雞,gue1
粿,gue2
跂,gue2
桂,gue3
會,gue3
過,gue3
怪,gue3
疥,gue3
髻,gue3
檜,gue3
膾,gue3
鱖,gue3
膎,gue5
刮,gueh1
鍥,gueh1
潔,gueh4
郭,gueh4
橛,gueh8
挾,gueh8
咕,guh8
歸,gui1
規,gui1
圭,gui1
奎,gui1
機,gui1
皈,gui1
胿,gui1
閨,gui1
龜,gui1
癸,gui2
幾,gui2
鬼,gui2
詭,gui2
軌,gui2
貴,gui3
劌,gui3
季,gui3
挂,gui3
桂,gui3
炅,gui3
瑰,gui3
騤,gui5
懷,gui5
揆,gui5
葵,gui5
逵,gui5
馗,gui5
跪,gui6
餽,gui7
櫃,gui7
膭,gui7
跪,gui7
匱,gui7
饋,gui7
刮,guih1
刮,guih4
君,gun1
根,gun1
軍,gun1
巾,gun1
斤,gun1
均,gun1
筋,gun1
跟,gun1
鈞,gun1
滾,gun2
頸,gun2
緄,gun2
袞,gun2
棍,gun3
艮,gun3
羣,gun5
群,gun5
裙,gun5
拳,gun5
焄,gun5
近,gun6
窘,gun6
郡,gun7
近,gun7
骨,gut1
骨,gut4
滑,gut8
倔,gut8
崛,gut8
掘,gut8
猾,gut8
哈,ha1
下,ha2
夏,ha2
下,ha3
孝,ha3
遐,ha5
瑕,ha5
縖,ha5
蝦,ha5
霞,ha5
廈,ha6
暇,ha6
下,ha7
夏,ha7
哈,hah4
合,hah8
箬,hah8
縖,hah8
咍,hai1
嗨,hai1
奒,hai1
海,hai2
駭,hai2
鞋,hai5
骸,hai5
孩,hai5
諧,hai5
頦,hai5
懈,hai6
亥,hai6
蟹,hai6
駭,hai6
害,hai7
亥,hai7
械,hai7
邂,hai7
唉,haih1
蓄,hak1
學,hak8
礐,hak8
邯,ham1
䈄,ham1
憨,ham1
蚶,ham1
酣,ham1
撼,ham2
喊,ham2
譀,ham3
顑,ham3
含,ham5
咸,ham5
銜,ham5
函,ham5
涵,ham5
鹹,ham5
和,ham7
陷,ham7
憾,ham7
撼,ham7
頇,han1
鼾,han1
僩,han2
喊,han2
罕,han2
漢,han3
閒,han5
韓,han5
寒,han5
閑,han5
嫻,han5
樊,han5
汗,han5
間,han5
限,han6
旱,han6
旱,han7
限,han7
汗,han7
悍,han7
捍,han7
瀚,han7
翰,han7
烘,hang1
魴,hang1
哄,hang2
胮,hang3
肨,hang3
行,hang5
航,hang5
降,hang5
杭,hang5
項,hang6
項,hang7
巷,hang7
嘐,hao1
吼,hao2
孝,hao3
哮,hao3
肴,hao5
侯,hao5
候,hao7
後,hao7
效,hao7
校,hao7
鱟,hao7
欱,hap1
翕,hap4
合,hap8
盍,hap8
匣,hap8
洽,hap8
盒,hap8
闔,hap8
曷,hat4
褐,hat4
豁,hat4
乏,hat8
轄,hat8
黠,hat8
彼,he1
痚,he1
瘕,he1
罅,he1
火,he2
稧,he3
歲,he3
貨,he3
兮,he5
奚,he5
蝦,he5
嵇,he5
和,he5
回,he5
蝦,he5
攜,he5
畦,he5
霞,he5
下,he6
暇,he6
係,he7
夏,he7
會,he7
下,he7
系,he7
繫,he7
嘿,heeh4
嚇,heeh4
嚇,heh1
灰,her1
伙,her2
夥,her2
火,her2
歲,her3
貨,her3
和,her5
回,her5
會,her7
蟹,here6
僖,hi1
墟,hi1
熙,hi1
稀,hi1
虛,hi1
希,hi1
唏,hi1
嘻,hi1
嬉,hi1
晞,hi1
曦,hi1
桸,hi1
熹,hi1
犧,hi1
羲,hi1
喜,hi2
豨,hi2
囍,hi2
戲,hi3
肺,hi3
魚,hi5
漁,hi5
耳,hi7
桸,hia1
遐,hia1
靴,hia1
遐,hia5
瓦,hia7
遐,hiah1
額,hiah8
薟,hiam1
玁,hiam2
險,hiam2
喊,hiam3
嫌,hiam5
掀,hian1
軒,hian1
搟,hian2
顯,hian2
現,hian3
憲,hian3
獻,hian3
羶,hian3
弦,hian5
懸,hian5
舷,hian5
賢,hian5
玄,hian5
絃,hian5
現,hian7
縣,hian7
炫,hian7
鉉,hian7
香,hiang1
薌,hiang1
鄉,hiang1
享,hiang2
響,hiang2
餉,hiang2
饗,hiang2
嚮,hiang3
僥,hiao1
囂,hiao1
梟,hiao1
驍,hiao1
曉,hiao2
嬈,hiao5
藃,hiaoh1
狹,hiap8
勰,hiap8
協,hiap8
拹,hiap8
挾,hiap8
洽,hiap8
脅,hiap8
㧒,hiat1
血,hiat1
歇,hiat4
血,hiat4
㧒,hiat4
蠍,hiat4
挾,hiat8
穴,hiat8
頁,hiat8
黑,hik4
嚇,hik4
赫,hik4
鬩,hik4
惑,hik8
或,hik8
馘,hik8
劃,hik8
劾,hik8
域,hik8
核,hik8
浴,hik8
獲,hik8
忻,him1
欣,him1
熊,him5
眩,hin5
恨,hin7
兄,hing1
橫,hing1
興,hing1
亨,hing1
哼,hing1
胸,hing1
馨,hing1
迥,hing2
興,hing3
形,hing5
恒,hing5
橫,hing5
行,hing5
型,hing5
還,hing5
雄,hing5
刑,hing5
嶸,hing5
恆,hing5
衡,hing5
邢,hing5
悻,hing6
杏,hing6
荇,hing6
莧,hing6
幸,hing7
杏,hing7
貺,hing7
倖,hing7
行,hing7
靴,hio1
侯,hio5
后,hio6
後,hio6
厚,hio6
後,hio7
候,hio7
逅,hio7
歇,hioh1
宿,hioh4
歇,hioh4
葉,hioh8
鴞,hioh8
郁,hiok4
兇,hiong1
鄉,hiong1
香,hiong1
凶,hiong1
響,hiong2
向,hiong3
方,hiong5
雄,hiong5
翕,hip1
熻,hip4
翕,hip4
噓,hir1
墟,hir1
虛,hir1
許,hir2
魚,hir5
漁,hir5
彼,hit1
彼,hit4
迄,hit4
掝,hit8
咻,hiu1
休,hiu1
不,hiu2
朽,hiu2
臭,hiu3
復,hiu3
嗅,hiu3
扏,hiu3
裘,hiu5
媒,hm5
茅,hm5
摁,hmh1
摁,hmh4
默,hmh8
嚇,hna2
哄,hna2
諾,hna3
唅,hna5
迒,hna7
熁,hnah1
唅,hnah4
熁,hnah4
哼,hnai1
幌,hnai3
還,hnai5
莧,hnai7
貺,hnai7
藃,hnaoh
哼,hne1
荒,hng1
坊,hng1
方,hng1
園,hng5
遠,hng7
哼,hngh4
挕,hni3
耳,hni7
硯,hni7
兄,hnia1
顯,hnia2
向,hnia3
燃,hnia5
惶,hnia5
艾,hnia7
挔,hniah1
嚇,hniah4
挔,hniah4
香,hnioo1
香,hniu1
鄉,hniu1
齁,hno1
火,hno2
好,hno3
貨,hno3
耗,hno3
乎,hnoh4
歡,hnua1
晃,hnua2
鼾,hnua5
岸,hnua7
扞,hnua7
旱,hnua7
焊,hnua7
橫,hnuai5
荒,hnui1
昏,hnui1
橫,hnui5
園,hnui5
苛,ho1
蒿,ho1
好,ho2
浩,ho2
善,ho2
何,ho5
和,ho5
毫,ho5
豪,ho5
皋,ho5
壕,ho5
河,ho5
濠,ho5
禾,ho5
荷,ho5
菏,ho5
昊,ho6
禍,ho6
鎬,ho6
顥,ho6
浩,ho7
皋,ho7
號,ho7
禍,ho7
皓,ho7
賀,ho7
鶴,hoh8
福,hok1
壑,hok4
擭,hok4
福,hok4
腹,hok4
覆,hok4
幅,hok4
蝠,hok4
複,hok4
郝,hok4
霍,hok4
伏,hok8
復,hok8
服,hok8
匐,hok8
穫,hok8
袱,hok8
馥,hok8
鶴,hok8
封,hong1
芳,hong1
荒,hong1
豐,hong1
風,hong1
峰,hong1
揈,hong1
方,hong1
坊,hong1
妨,hong1
慌,hong1
楓,hong1
烘,hong1
烽,hong1
瘋,hong1
蜂,hong1
轟,hong1
酆,hong1
鋒,hong1
捧,hong2
況,hong2
仿,hong2
訪,hong2
倣,hong2
幌,hong2
彷,hong2
恍,hong2
暀,hong2
紡,hong2
舫,hong2
諷,hong2
謊,hong2
放,hong3
況,hong3
弘,hong5
方,hong5
洪,hong5
皇,hong5
虹,hong5
遑,hong5
降,hong5
黃,hong5
妨,hong5
防,hong5
凰,hong5
宏,hong5
煌,hong5
癀,hong5
簧,hong5
紅,hong5
縫,hong5
逢,hong5
隍,hong5
馮,hong5
鴻,hong5
晃,hong6
奉,hong7
捧,hong7
鳳,hong7
俸,hong7
縫,hong7
呼,hoo1
否,hoo2
虎,hoo2
許,hoo2
火,hoo2
唬,hoo2
滸,hoo2
琥,hoo2
戽,hoo3
乎,hoo5
侯,hoo5
候,hoo5
湖,hoo5
撈,hoo5
鬍,hoo5
壺,hoo5
弧,hoo5
狐,hoo5
糊,hoo5
胡,hoo5
葫,hoo5
蝴,hoo5
醐,hoo5
怙,hoo6
戶,hoo6
扈,hoo6
滬,hoo6
厚,hoo7
后,hoo7
後,hoo7
禍,hoo7
鑊,hoo7
乎,hoo7
候,hoo7
予,hoo7
付,hoo7
堠,hoo7
與,hoo7
雨,hoo7
互,hoo7
戶,hoo7
號,hoo7
護,hoo7
謼,hooh1
火,hoonn2
乎,hoonn3
乎,hoonnh4
欱,hop4
夫,hu1
虛,hu1
撫,hu1
吁,hu1
孵,hu1
敷,hu1
烌,hu1
膚,hu1
趺,hu1
麩,hu1
俯,hu2
撫,hu2
父,hu2
許,hu2
府,hu2
拊,hu2
腐,hu2
斧,hu2
栩,hu2
甫,hu2
腑,hu2
詡,hu2
輔,hu2
釜,hu2
付,hu3
富,hu3
賦,hu3
覆,hu3
副,hu3
赴,hu3
附,hu3
傅,hu3
咐,hu3
煦,hu3
訃,hu3
夫,hu5
扶,hu5
蜉,hu5
鳧,hu5
符,hu5
魚,hu5
浮,hu5
芙,hu5
負,hu6
婦,hu6
阜,hu6
婦,hu7
伏,hu7
父,hu7
負,hu7
腐,hu7
花,hua1
華,hua1
化,hua1
嘩,hua1
化,hua3
華,hua3
華,hua5
樺,hua5
畫,hua7
話,hua7
喝,huah1
砉,huah1
喝,huah4
伐,huah8
懷,huai5
淮,huai5
徊,huai5
槐,huai5
濰,huai5
壞,huai7
幡,huan1
懽,huan1
翻,huan1
吩,huan1
暄,huan1
歡,huan1
番,huan1
萱,huan1
蕃,huan1
反,huan2
返,huan2
泛,huan3
換,huan3
幻,huan3
喚,huan3
奐,huan3
渙,huan3
煥,huan3
絢,huan3
販,huan3
凡,huan5
洹,huan5
環,huan5
還,huan5
煩,huan5
礬,huan5
