濃密,눙 맛
農忙,눙 몽
農藝,눙 아이
膿泡,눙 파우
膿皰,눙 파우
農事,눙 시
農桑,눙 송
濃縮,눙 숙
農貸,눙 타이
農田,눙 틴
濃集,눙 잡
農莊,눙 종
暖包,뉜 바우
暖蛋,뉜 단
暖調,뉜 디우
暖鋒,뉜 훙
暖轎,뉜 기우
暖氣,뉜 헤이
暖流,뉜 라우
暖爐,뉜 로우
暖男,뉜 남
暖瓶,뉜 핑
暖身,뉜 산
暖和,뉜 워
暖壺,뉜 우
暖氈,뉜 진
嫩口,뉜 하우
嫩綠,뉜 룩
嫩苗,뉜 미우
嫩水,뉜 서이
嫩滑,뉜 왓
嫩雀,뉜 적
嫰雀,뉜 적
柯打,오 다
屙大,오 다이
痾蛋,오 단
阿附,오 후
娿哿,오 고
屙㗻,오 고
柯個,오 고
柯箇,오 고
噢咻,오 야우
屙𡲢,오 케
屙痢,오 레이
柯佬,오 로우
屙唔,오 음
屙尿,오 니우
屙屁,오 페이
屙細,오 사이
屙屎,오 시
柯枝,오 지
哀辭,오이 치
哀悼,오이 도우
哀家,오이 가
哀吿,오이 고우
哀懇,오이 한
哀嚎,오이 호우
哀號,오이 호우
哀哭,오이 훅
哀泣,오이 얍
哀艷,오이 임
哀婉,오이 윈
哀怨,오이 윈
埃及,오이 캅
哀求,오이 카우
哀憐,오이 린
哀憫,오이 만
哀鳴,오이 밍
哀樂,오이 옥
哀愁,오이 사우
哀惜,오이 식
哀傷,오이 성
哀訴,오이 소우
哀歎,오이 탄
哀痛,오이 퉁
哀榮,오이 윙
哀子,오이 지
噯腐,오이 후
藹然,오이 인
曖昧,오이 무이
藹藹,오이 오이
噯酸,오이 쉰
愛巢,오이 차우
愛情,오이 칭
愛妾,오이 칩
愛戴,오이 다이
愛隊,오이 더이
愛撫,오이 후
愛國,오이 궉
愛河,오이 호
愛好,오이 호우
愛人,오이 얀
愛意,오이 이
愛佢,오이 커이
愛嚟,오이 레이
愛侶,오이 러이
愛憐,오이 린
愛戀,오이 륀
愛苗,오이 미우
愛慕,오이 모우
愛你,오이 네이
愛昵,오이 닉
愛心,오이 삼
愛錫,오이 섹
愛惜,오이 식
愛上,오이 성
愛護,오이 우
愛憎,오이 장
愛州,오이 자우
愛滋,오이 지
愛知,오이 지
愛將,오이 정
惡霸,옥 바
惡補,옥 보우
惡報,옥 보우
惡臭,옥 차우
惡創,옥 총
惡德,옥 닥
惡鬥,옥 다우
惡啲,옥 디
惡頂,옥 딩
惡毒,옥 둑
惡化,옥 하
惡瞓,옥 한
惡搞,옥 가우
惡棍,옥 관
惡果,옥 궈
惡狠,옥 한
惡恨,옥 한
惡行,옥 항
惡口,옥 하우
惡爺,옥 예
惡意,옥 이
惡啃,옥 캉
惡骾,옥 캉
惡𠽤,옥 킥
惡劣,옥 륏
惡魔,옥 모
噩夢,옥 뭉
惡念,옥 님
惡癖,옥 픽
惡晒,옥 사이
惡誓,옥 사이
噁心,옥 삼
惡神,옥 산
惡死,옥 세이
惡歲,옥 서이
惡性,옥 싱
惡兆,옥 시우
惡損,옥 쉰
惡運,옥 완
惡習,옥 잡
惡疾,옥 잣
惡跡,옥 직
惡做,옥 조우
惡濁,옥 죽
安插,온 찹
安卓,온 척
安詳,온 청
安牀,온 총
安柱,온 취
安全,온 췬
安頓,온 던
鞍點,온 딤
安定,온 딩
安度,온 도우
安徽,온 하이
安分,온 한
安放,온 홍
安撫,온 후
安檢,온 김
安閒,온 한
氨氣,온 헤이
安慶,온 힝
安歇,온 힛
安好,온 호우
安人,온 얀
安逸,온 얏
安然,온 인
安陽,온 영
安遠,온 윈
安樂,온 록
鞍馬,온 마
安曼,온 만
安謐,온 맛
安名,온 멩
安眠,온 민
安南,온 남
安危,온 아이
安寧,온 닝
安排,온 파이
安圃,온 포우
安培,온 푸이
鞍山,온 산
安心,온 삼
安身,온 산
安生,온 상
安睡,온 서이
安順,온 선
安士,온 시
安息,온 식
安適,온 식
安胎,온 토이
安圖,온 토우
安華,온 와
安慰,온 와이
安穩,온 완
安置,온 지
安靜,온 징
安裝,온 종
安葬,온 종
案板,온 반
按兵,온 빙
按診,온 찬
案情,온 칭
案底,온 다이
摁釘,온 뎅
按動,온 둥
案發,온 핫
按金,온 감
案件,온 긴
按鍵,온 긴
按蹻,온 기우
摁口,온 하우
案驗,온 임
按揭,온 킷
按例,온 라이
案例,온 라이
按理,온 레이
按脈,온 막
按蚊,온 만
按摩,온 모
按納,온 납
按捺,온 낫
按鈕,온 나우
摁實,온 삿
按時,온 시
案頭,온 타우
按序,온 저이
按照,온 지우
骯髒,옹 종
盎然,옹 인
襖子,오우 지
奧祕,오우 베이
澳督,오우 둑
懊悔,오우 후이
澳元,오우 윈
奧妙,오우 미우
澳門,오우 문
澳門,오우 문
澳紐,오우 나우
澳牛,오우 아우
懊惱,오우 노우
澳舌,오우 싯
奧數,오우 소우
澳頭,오우 타우
奧運,오우 완
澳仔,오우 자이
澳洲,오우 자우
趴低,파 다이
趴伏,파 훅
趴街,파 가이
扒房,파 홍
怕醜,파 차우
怕且,파 체
扒嘢,파 예
怕癢,파 영
怕咩,파 메
怕怕,파 파
怕晒,파 사이
怕事,파 시
怕疼,파 탕
扒艇,파 텡
扒仔,파 자이
扒錢,파 친
爬蟲,파 충
扒釘,파 뎅
扒飯,파 한
扒灰,파 후이
扒糕,파 고우
爬行,파 항
爬起,파 헤이
扒開,파 호이
爬海,파 호이
扒犁,파 라이
爬犁,파 라이
扒摟,파 라우
爬文,파 만
爬山,파 산
扒手,파 사우
爬上,파 성
爬頭,파 타우
扒土,파 토우
爬泳,파 윙
耙子,파 지
派頭,파이 타우
牌館,파이 군
牌友,파이 야우
派別,파이 빗
派出,파이 첫
派錢,파이 친
派彩,파이 초이
派對,파이 더이
派定,파이 딩
派發,파이 핫
派膠,파이 가우
派系,파이 하이
派遣,파이 힌
派員,파이 윈
派購,파이 카우
派帽,파이 모우
派片,파이 핀
派勢,파이 사이
派信,파이 선
派司,파이 시
派息,파이 식
派性,파이 싱
派帖,파이 팁
派台,파이 토이
派糖,파이 통
派駐,파이 쥐
排版,파이 반
牌品,파이 반
牌匾,파이 빈
排便,파이 빈
牌簿,파이 보우
排除,파이 처이
排斥,파이 칙
排槍,파이 청
排場,파이 청
排笛,파이 덱
排隊,파이 더이
排擋,파이 동
排到,파이 도우
排毒,파이 둑
排法,파이 핫
牌費,파이 하이
排粉,파이 한
牌坊,파이 홍
排放,파이 홍
排架,파이 가
排解,파이 가이
牌九,파이 가우
俳句,파이 거이
排件,파이 긴
牌局,파이 국
排灌,파이 군
排骨,파이 괏
排行,파이 항
牌戲,파이 헤이
排遣,파이 힌
牌號,파이 호우
排洪,파이 훙
排印,파이 얀
排猶,파이 야우
排球,파이 카우
排期,파이 케이
牌樓,파이 라우
排雷,파이 러이
排卵,파이 런
排律,파이 럿
排練,파이 린
排列,파이 릿
排名,파이 밍
排門,파이 문
排偶,파이 아우
排外,파이 오이
排尿,파이 니우
排排,파이 파이
排炮,파이 파우
排山,파이 산
排柵,파이 산
排笙,파이 상
排洗,파이 사이
排瀉,파이 세
排水,파이 서이
排泄,파이 싯
排酸,파이 쉰
排闥,파이 탓
排頭,파이 타우
排屋,파이 욱
排位,파이 와이
牌位,파이 와이
排遺,파이 와이
排污,파이 우
排擠,파이 자이
排序,파이 저이
牌子,파이 지
牌照,파이 지우
牌章,파이 정
排長,파이 정
啪噠,팍 닷
啪骨,팍 괏
啪嘢,팍 예
啪丸,팍 윈
啪拿,팍 나
啪啪,팍 팍
啪拖,팍 토
啪斷,팍 튄
啪針,팍 잠
拍板,팍 반
泊車,팍 체
拍打,팍 다
拍檔,팍 동
拍到,팍 도우
柏道,팍 도우
拍發,팍 핫
拍過,팍 궈
拍下,팍 하
拍戲,팍 헤이
柏油,팍 야우
拍演,팍 인
拍卡,팍 캇
拍咭,팍 캇
拍劇,팍 켁
柏林,팍 람
魄力,팍 릭
帕勞,팍 로우
拍賣,팍 마이
拍片,팍 핀
拍手,팍 사우
珀斯,팍 시
拍攝,팍 십
柏樹,팍 쉬
拍跳,팍 티우
拍拖,팍 토
泊位,팍 와이
帕子,팍 지
拍子,팍 지
拍照,팍 지우
拍掌,팍 정
拍着,팍 쥐
拍磚,팍 쥔
扳本,판 분
攀扯,판 체
攀登,판 당
扳動,판 둥
攀附,판 후
攀籬,판 레이
攀爬,판 파
攀石,판 섹
攀升,판 싱
攀談,판 탐
攀援,판 운
盼覆,판 훅
盼穀,판 국
盼睞,판 로이
盼望,판 몽
烹茶,팡 차
烹飪,팡 얌
𨭌䆡,팡 랑
𨭌唥,팡 랑
烹調,팡 티우
澎湃,팡 바이
棚布,팡 보우
棚架,팡 가
蟛蜞,팡 케이
彭羚,팡 링
棚寮,팡 리우
鵬鳥,팡 니우
硼酸,팡 쉰
硼鐵,팡 팃
棚屋,팡 욱
彭真,팡 잔
棚子,팡 지
膨脹,팡 정
棒槌,팡 처이
棒材,팡 초이
棒球,팡 카우
棒壇,팡 탄
棒糖,팡 통
棒子,팡 지
柏文,팟 만
拍乸,팍 나
拋波,파우 보
拋補,파우 보우
拋杯,파우 부이
拋錢,파우 친
拋低,파우 다이
拋倒,파우 도우
泡貨,파우 호
拋光,파우 궝
拋棄,파우 헤이
拋開,파우 호이
拋球,파우 카우
拋卻,파우 컥
拋離,파우 레이
拋臉,파우 림
拋網,파우 몽
拋錨,파우 나우
拋灑,파우 사
拋撒,파우 삿
拋售,파우 사우
拋射,파우 세
拋水,파우 서이
泡漩,파우 쉰
拋體,파우 타이
拋鑊,파우 웍
拋窒,파우 잣
泡子,파우 지
拋磚,파우 쥔
跑錶,파우 비우
跑步,파우 보우
跑車,파우 체
跑得,파우 닥
跑調,파우 디우
跑到,파우 도우
跑道,파우 도우
跑褲,파우 후
跑酷,파우 훅
跑啦,파우 라
跑壘,파우 러이
跑馬,파우 마
跑山,파우 산
跑數,파우 소우
跑題,파우 타이
跑腿,파우 터이
跑鐘,파우 중
泡茶,파우 차
泡菜,파우 초이
泡澡,파우 초우
炮彈,파우 단
泡飯,파우 한
炮火,파우 호
炮房,파우 홍
泡芙,파우 후
炮灰,파우 후이
砲擊,파우 긱
爆谷,파우 국
炮轟,파우 광
炮響,파우 헝
泡開,파우 호이
炮友,파우 야우
炮耳,파우 이
泡影,파우 잉
豹拳,파우 퀸
炮艦,파우 람
炮煉,파우 린
炮烙,파우 록
砲艇,파우 텡
炮台,파우 토이
泡湯,파우 통
炮仔,파우 자이
炮製,파우 자이
炮尖,파우 짐
炮仗,파우 정
爆竹,파우 죽
刨冰,파우 빙
刨柴,파우 차이
刨齒,파우 치
庖廚,파우 취
刨刀,파우 도우
刨花,파우 하
刨根,파우 간
刨工,파우 궁
匏瓜,파우 과
咆哮,파우 하우
刨馬,파우 마
刨熟,파우 숙
刨書,파우 쉬
刨子,파우 지
批出,파이 첫
批鬥,파이 다우
批地,파이 데이
批點,파이 딤
批盪,파이 동
批發,파이 핫
批改,파이 고이
批核,파이 핫
批語,파이 위
批閲,파이 윗
批文,파이 만
批批,파이 파이
批皮,파이 페이
批評,파이 핑
批判,파이 푼
批示,파이 시
批頭,파이 타우
批匯,파이 우이
批踭,파이 장
批准,파이 전
批中,파이 중
噴漆,판 찻
噴池,판 치
噴泉,판 췬
噴飯,판 한
噴灌,판 군
噴油,판 야우
噴湧,판 융
噴霧,판 모우
噴射,판 세
噴嚏,판 타이
噴頭,판 타우
噴桶,판 퉁
噴壺,판 우
貧道,판 도우
頻道,판 도우
頻繁,판 한
貧乏,판 핫
貧苦,판 후
貧富,판 후
瀕近,판 간
貧氣,판 헤이
瀕海,판 호이
貧腔,판 홍
貧血,판 휫
貧鈾,판 야우
頻仍,판 잉
貧窮,판 쿵
貧困,판 콴
貧礦,판 퀑
瀕臨,판 람
頻能,판 란
頻率,판 럿
貧民,판 만
頻密,판 맛
顰眉,판 메이
瀕滅,판 밋
瀕危,판 아이
頻頻,판 판
頻撲,판 폭
頻譜,판 포우
貧僧,판 장
貧嘴,판 저이
貧賤,판 진
牝牡,판 마우
朋輩,팡 부이
憑恃,팡 치
憑祥,팡 청
憑弔,팡 디우
朋黨,팡 동
憑據,팡 거이
憑空,팡 훙
朋友,팡 야우
憑倚,팡 이
憑靠,팡 카우
憑咩,팡 메
憑眺,팡 티우
憑條,팡 티우
憑準,팡 전
憑藉,팡 직
憑證,팡 징
憑照,팡 지우
匹敵,팟 딕
匹夫,팟 후
匹偶,팟 아우
匹匹,팟 팟
匹配,팟 푸이
疋頭,팟 타우
剖開,파우 호이
剖心,파우 삼
婄腩,파우 남
裒輯,파우 찹
裒斂,파우 림
啤牌,페 파이
啤啤,비 비
丕變,페이 빈
披風,페이 훙
披甲,페이 갑
披巾,페이 간
披掛,페이 과
紕口,페이 하우
披閲,페이 윗
披覽,페이 람
披露,페이 로우
披靡,페이 메이
披莎,페이 사
披散,페이 산
披垂,페이 서이
披唇,페이 선
砒霜,페이 성
披上,페이 성
披索,페이 속
鄙薄,페이 복
鄙斥,페이 칙
鄙稱,페이 칭
鄙見,페이 긴
鄙棄,페이 헤이
鄙人,페이 얀
鄙夷,페이 이
皮褸,페이 라우
鄙陋,페이 라우
仳離,페이 레이
鄙俚,페이 레이
鄙吝,페이 런
鄙劣,페이 륏
鄙視,페이 시
鄙賤,페이 진
鄙俗,페이 죽
屁股,페이 구
屁孩,페이 하이
屁輕,페이 헹
譬如,페이 위
譬喻,페이 위
屁眼,페이 안
屁精,페이 징
皮板,페이 반
皮包,페이 바우
疲憊,페이 베이
裨補,페이 보우
皮部,페이 보우
皮尺,페이 첵
皮草,페이 초우
皮帶,페이 다이
皮蛋,페이 단
疲沓,페이 답
皮費,페이 하이
疲乏,페이 핫
皮筏,페이 핫
蚍蜉,페이 하우
皮貨,페이 호
皮膚,페이 후
皮革,페이 각
皮膠,페이 가우
皮筋,페이 간
皮具,페이 거이
皮件,페이 긴
皮喼,페이 깁
疲匱,페이 과이
疲倦,페이 귄
皮鞋,페이 하이
脾氣,페이 헤이
皮靴,페이 허
皮殼,페이 혹
皮圈,페이 휜
貔貅,페이 야우
皮嘢,페이 예
疲弱,페이 역
皮癢,페이 영
疲軟,페이 윈
陴縣,페이 윈
皮球,페이 카우
疲困,페이 콴
疲累,페이 러이
皮臉,페이 림
疲勞,페이 로우
皮秒,페이 미우
皮毛,페이 모우
枇杷,페이 파
琵琶,페이 파
皮袍,페이 포우
脾性,페이 싱
皮箱,페이 성
疲態,페이 타이
疲塌,페이 탑
埤頭,페이 타우
脾胃,페이 와이
邳州,페이 자우
脾臟,페이 종
婢僕,페이 북
被單,페이 단
被竇,페이 다우
被袋,페이 도이
被褥,페이 육
被尾,페이 메이
婢女,페이 너이
被卧,페이 오
被鋪,페이 포우
被頭,페이 타우
被胎,페이 토이
被套,페이 토우
被窩,페이 워
被子,페이 지
劈吧,펙 바
劈保,펙 보우
劈柴,펙 차이
劈場,펙 청
劈低,펙 다이
劈價,펙 가
劈友,펙 야우
劈右,펙 야우
劈裂,펙 릿
劈炮,펙 파우
劈頭,펙 타우
劈酒,펙 자우
劈咗,펙 조
劈租,펙 조우
擗開,펙 호이
拼沉,펭 참
𩩍骨,펭 괏
平啲,펭 디
平價,펭 가
平沽,펭 구
噼噼,펫 펫
劈叉,픽 차
辟邪,픽 체
僻地,픽 데이
辟穀,픽 국
癖好,픽 호우
闢謠,픽 이우
辟雍,픽 융
僻遠,픽 윈
霹靂,픽 릭
辟味,픽 메이
劈啪,픽 팍
辟腥,픽 셍
癖性,픽 싱
辟暑,픽 쉬
鸊鷉,픽 타이
僻靜,픽 징
噼咗,픽 조
偏壓,핀 앗
偏幫,핀 봉
偏差,핀 차
編輯,핀 찹
偏斜,핀 체
編次,핀 치
偏辭,핀 치
編程,핀 칭
偏才,핀 초이
偏寵,핀 충
偏殿,핀 딘
編訂,핀 딩
偏待,핀 도이
偏宕,핀 동
偏導,핀 도우
編導,핀 도우
編髮,핀 핫
偏廢,핀 하이
偏科,핀 호
偏方,핀 홍
篇幅,핀 훅
蝙蝠,핀 훅
偏激,핀 긱
偏極,핀 긱
偏見,핀 긴
編結,핀 깃
偏角,핀 곡
編戲,핀 헤이
偏輕,핀 힝
編磬,핀 힝
偏向,핀 헝
偏航,핀 홍
編號,핀 호우
編印,핀 얀
偏移,핀 이
蝙魚,핀 위
偏遠,핀 윈
編劇,핀 켁
編曲,핀 쿡
偏離,핀 레이
偏勞,핀 로우
編錄,핀 룩
編碼,핀 마
偏慢,핀 만
篇文,핀 만
篇目,핀 묵
偏門,핀 문
偏誤,핀 응
偏愛,핀 오이
編派,핀 파이
編排,핀 파이
偏僻,핀 픽
偏偏,핀 핀
篇篇,핀 핀
翩翩,핀 핀
偏頗,핀 포
偏旁,핀 퐁
編配,핀 푸이
編篡,핀 산
偏心,핀 삼
編寫,핀 세
偏私,핀 시
偏食,핀 식
翩躚,핀 신
偏鬆,핀 숭
編選,핀 쉰
偏癱,핀 탄
偏袒,핀 탄
偏題,핀 타이
偏位,핀 와이
篇韻,핀 완
偏護,핀 우
編撰,핀 잔
編制,핀 자이
偏振,핀 잔
偏執,핀 잡
扁舟,핀 자우
編者,핀 제
偏置,핀 지
編織,핀 직
篇章,핀 정
偏將,핀 정
編造,핀 조우
偏重,핀 중
偏註,핀 쥐
編纂,핀 쥔
偏轉,핀 쥔
片酬,핀 차우
片車,핀 체
片場,핀 청
片長,핀 청
片費,핀 하이
片過,핀 궈
片開,핀 호이
片石,핀 섹
片商,핀 성
片頭,핀 타우
片彎,핀 완
片集,핀 잡
遍佈,핀 보우
騙取,핀 처이
遍地,핀 데이
片段,핀 뒨
騙局,핀 국
騙供,핀 궁
片刻,핀 학
遍及,핀 캅
片面,핀 민
片岩,핀 암
騙案,핀 온
片片,핀 핀
遍身,핀 산
騙術,핀 섯
片糖,핀 통
騙徒,핀 토우
騙子,핀 지
骿骨,핀 괏
駢脅,핀 힙
便宜,핀 이
便宜,핀 이
駢儷,핀 라이
駢文,핀 만
姘夫,핑 후
姘婦,핑 후
姘居,핑 거이
怦怦,핑 핑
姘頭,핑 타우
拼板,핑 반
拼版,핑 반
拼搏,핑 복
拼湊,핑 차우
拼車,핑 체
拼刺,핑 치
聘請,핑 칭
拼錯,핑 초
拼桌,핑 척
拼搶,핑 청
拼攢,핑 췬
拼鬥,핑 다우
拼讀,핑 둑
拼火,핑 호
聘金,핑 감
拼櫃,핑 과이
拼音,핑 얌
聘任,핑 얌
聘用,핑 융
聘禮,핑 라이
拼攏,핑 룽
聘問,핑 만
拚命,푼 밍
拼盤,핑 푼
拼寫,핑 세
聘書,핑 쉬
拼圖,핑 토우
拼爭,핑 장
拼綴,핑 저이
拼裝,핑 종
平板,핑 반
屏蔽,핑 바이
屏邊,핑 빈
平輩,핑 부이
平叛,핑 분
坪輋,핑 체
平尺,핑 첵
平倉,핑 총
平淡,핑 담
平旦,핑 단
平等,핑 당
平地,핑 데이
坪墩,핑 던
平定,핑 딩
評定,핑 딩
平調,핑 디우
平快,핑 하이
平反,핑 한
平凡,핑 한
平分,핑 한
評分,핑 한
平方,핑 홍
平房,핑 홍
平撫,핑 후
平復,핑 훅
屏風,핑 훙
評價,핑 가
評介,핑 가이
評鑒,핑 감
抨擊,핑 긱
平角,핑 곡
評講,핑 공
平菇,핑 구
評估,핑 구
平均,핑 관
蘋果,핑 궈
平過,핑 궈
坪坑,핑 항
平行,핑 항
平衡,핑 항
評核,핑 핫
平喉,핑 하우
平陰,핑 얌
平印,핑 얀
平日,핑 얏
平郵,핑 야우
平易,핑 이
平腰,핑 이우
坪洋,핑 영
平壤,핑 영
平庸,핑 융
瓶盂,핑 위
評語,핑 위
平原,핑 윈
平月,핑 윗
評閲,핑 윗
評級,핑 캅
平劇,핑 켁
評劇,핑 켁
平權,핑 퀸
評理,핑 레이
評論,핑 런
瓶領,핑 링
坪朗,핑 롱
平陸,핑 룩
平民,핑 만
平面,핑 민
屏幕,핑 목
平武,핑 모우
屏門,핑 문
平卧,핑 오
平年,핑 닌
平安,핑 온
平排,핑 파이
平平,핑 핑
瓶瓶,핑 핑
瓶胚,핑 푸이
評判,핑 푼
屏山,핑 산
評審,핑 삼
平生,핑 상
平實,핑 삿
平手,핑 사우
評述,핑 섯
平時,핑 시
平息,핑 식
評析,핑 식
平聲,핑 싱
平成,핑 싱
平常,핑 성
平素,핑 소우
評選,핑 쉰
平攤,핑 탄
平坦,핑 탄
屏條,핑 티우
平台,핑 토이
評話,핑 와
平滑,핑 왓
平穩,핑 완
平鍋,핑 워
平和,핑 워
平糊,핑 우
平仄,핑 작
坪洲,핑 자우
平洲,핑 자우
瓶子,핑 지
平整,핑 징
平靖,핑 징
平靜,핑 징
評章,핑 정
屏障,핑 정
評註,핑 쥐
瞥伯,핏 박
撇除,핏 처이
撇清,핏 칭
撇低,핏 다이
撇掉,핏 디우
撇檔,핏 동
瞥見,핏 긴
撇開,핏 호이
撇人,핏 얀
撇嘢,핏 예
撇雨,핏 위
撇喇,핏 라
撇甩,핏 랏
撇水,핏 서이
撇脱,핏 튓
潎脱,핏 튓
撇嘴,핏 저이
撇咗,핏 조
飄板,피우 반
瓢蟲,피우 충
飄忽,피우 핫
飄拂,피우 핫
漂浮,피우 하우
飄浮,피우 하우
飄舉,피우 거이
漂香,피우 헝
飄海,피우 호이
飄逸,피우 얏
漂遊,피우 야우
飄移,피우 이
飄然,피우 인
飄搖,피우 이우
飄揚,피우 영
漂流,피우 라우
飄流,피우 라우
漂礫,피우 릭
嘌呤,피우 링
漂零,피우 링
飄了,피우 리우
漂落,피우 록
飄落,피우 록
飄渺,피우 미우
飄舞,피우 모우
漂泊,피우 폭
飄泊,피우 폭
飄蓬,피우 풍
飄灑,피우 사
飄色,피우 식
螵蛸,피우 시우
漂書,피우 쉬
飄雪,피우 쉿
漂鷸,피우 왓
飄住,피우 쥐
漂白,피우 박
票倉,피우 총
票房,피우 홍
票價,피우 가
票根,피우 간
票據,피우 거이
剽悍,피우 혼
票控,피우 훙
票友,피우 야우
漂染,피우 임
票源,피우 윈
漂亮,피우 렁
票尾,피우 메이
漂洗,피우 사이
票式,피우 식
票箱,피우 성
票數,피우 소우
票站,피우 잠
嫖娼,피우 청
嫖妓,피우 게이
嫖客,피우 학
嫖友,피우 야우
瓢潑,피우 풋
嫖資,피우 지
鰾膠,피우 가우
剽掠,피우 럭
縹囊,피우 농
剽竊,피우 싯
朴刀,포 도우
坡面,포 민
棵棵,포 포
陂陀,포 토
頗為,포 와이
破冰,포 빙
破柴,포 차이
破產,포 찬
破除,포 처이
破財,포 초이
破處,포 취
破膽,포 담
破讀,포 둑
破費,포 하이
破解,포 가이
破戒,포 가이
破格,포 각
破舊,포 가우
破瓜,포 과
破鞋,포 하이
破氣,포 헤이
破曉,포 히우
破日,포 얏
破蛹,포 융
破缺,포 큇
破爛,포 란
破例,포 라이
破漏,포 라우
破裂,포 릿
破落,포 록
破密,포 맛
破滅,포 밋
破案,포 온
破碎,포 서이
破相,포 성
破損,포 쉰
破題,포 타이
破台,포 토이
破壞,포 와이
破獲,포 웍
破綻,포 잔
破折,포 짓
婆家,포 가
婆媽,포 마
婆乸,포 나
婆娘,포 넝
婆婆,포 포
婆媳,포 식
婆太,포 타이
婆仔,포 자이
撲鼻,폭 베이
撲飛,폭 헤이
撲救,폭 가우
撲克,폭 학
撲空,폭 훙
扑野,폭 예
撲料,폭 리우
撲落,폭 록
撲面,폭 민
撲滅,폭 밋
撲滿,폭 문
樸實,폭 삿
撲水,폭 서이
撲閃,폭 심
朴硝,폭 시우
撲朔,폭 속
樸素,폭 소우
扑頭,폭 타우
謗議,퐁 이
旁白,퐁 박
旁邊,퐁 빈
龐大,퐁 다이
旁觀,퐁 군
膀胱,퐁 궝
螃蟹,퐁 하이
旁系,퐁 하이
旁人,퐁 얀
逄瑤,퐁 이우
旁及,퐁 캅
螃蜞,퐁 케이
傍晚,퐁 만
鰟鮍,퐁 페이
傍身,퐁 산
旁述,퐁 섯
旁聽,퐁 팅
滂沱,퐁 토
徬徨,퐁 웡
龐雜,퐁 잡
旁證,퐁 징
蚌湖,퐁 우
蚌精,퐁 젱
鋪擺,포우 바이
鋪板,포우 반
鋪襯,포우 찬
鋪設,포우 칫
舖牀,포우 총
鋪牀,포우 총
鋪蓋,포우 고이
鋪軌,포우 과이
鋪衍,포우 인
鋪炕,포우 콩
鋪路,포우 로우
鋪排,포우 파이
鋪首,포우 사우
甫士,포우 시
鋪敍,포우 저이
鋪展,포우 진
鋪張,포우 정
普巴,포우 바
譜表,포우 비우
普查,포우 차
譜帶,포우 다이
譜牒,포우 딥
普度,포우 도우
普渡,포우 도우
普暉,포우 하이
普京,포우 깅
普及,포우 캅
普洱,포우 레이
普羅,포우 로
圃鵐,포우 모우
浦那,포우 나
普遍,포우 핀
普世,포우 사이
譜寫,포우 세
譜線,포우 신
普選,포우 쉰
普通,포우 퉁
譜子,포우 지
普照,포우 지우
鋪底,포우 다이
鋪家,포우 가
舖面,포우 민
舖頭,포우 타우
舖位,포우 와이
鋪户,포우 우
鋪仔,포우 자이
鋪子,포우 지
葡幣,포우 바이
菩薘,포우 닷
菩達,포우 닷
蒲達,포우 닷
蒲點,포우 딤
匍伏,포우 훅
袍服,포우 훅
袍金,포우 감
蒲瓜,포우 과
葡國,포우 궉
蒲開,포우 호이
蒲魚,포우 위
蒲劇,포우 켁
蒲葵,포우 콰이
蒲柳,포우 라우
蒲嶺,포우 렝
葡文,포우 만
蒲面,포우 민
浮薸,포우 피우
菩薩,포우 삿
蒲扇,포우 신
葡撻,포우 탓
蒲頭,포우 타우
莆田,포우 틴
蒲台,포우 토이
葡糖,포우 통
蒲桃,포우 토우
葡萄,포우 토우
葡汁,포우 잡
葡紙,포우 지
蒲精,포우 징
抱病,포우 벵
抱負,포우 후
抱緊,포우 간
抱腳,포우 걱
抱恨,포우 한
抱起,포우 헤이
抱歉,포우 힙
抱養,포우 영
抱恙,포우 영
抱擁,포우 융
抱怨,포우 윈
抱愧,포우 콰이
泡沫,포우 뭇
抱石,포우 섹
抱摔,포우 서이
泡騰,포우 탕
抱着,포우 적
抱住,포우 쥐
蒲飛,포우 헤이
胚層,푸이 창
坯件,푸이 긴
坯料,푸이 리우
坯模,푸이 모우
胚囊,푸이 농
胚泡,푸이 포우
胚珠,푸이 쥐
配備,푸이 베이
配補,푸이 보우
配詞,푸이 치
配菜,푸이 초이
佩戴,푸이 다이
配戴,푸이 다이
配搭,푸이 답
配對,푸이 더이
佩刀,푸이 도우
佩花,푸이 하
配方,푸이 홍
佩服,푸이 훅
配價,푸이 가
配件,푸이 긴
配角,푸이 곡
配股,푸이 구
佩掛,푸이 과
配合,푸이 합
配戲,푸이 헤이
配音,푸이 얌
佩衽,푸이 얌
配有,푸이 야우
配藥,푸이 역
配給,푸이 캅
配料,푸이 리우
配額,푸이 악
配偶,푸이 아우
配樂,푸이 옥
配票,푸이 피우
配售,푸이 사우
配匙,푸이 시
配銷,푸이 시우
配屬,푸이 숙
配套,푸이 토우
配圖,푸이 토우
佩環,푸이 완
配製,푸이 자이
配置,푸이 지
配種,푸이 중
培亞,푸이 아
陪伴,푸이 분
陪診,푸이 찬
陪襯,푸이 찬
賠錢,푸이 친
陪坐,푸이 초
培德,푸이 닥
培敦,푸이 던
陪都,푸이 도우
培道,푸이 도우
培訓,푸이 한
陪訓,푸이 한
賠款,푸이 훈
培基,푸이 게이
陪客,푸이 학
賠起,푸이 헤이
培英,푸이 잉
培養,푸이 영
培育,푸이 육
陪月,푸이 윗
培僑,푸이 키우
賠禮,푸이 라이
蓓蕾,푸이 러이
賠率,푸이 럿
陪聊,푸이 리우
賠命,푸이 멩
陪你,푸이 네이
